Price,Close,High,Low,Open,Volume
Ticker,035720.KQ,035720.KQ,035720.KQ,035720.KQ,035720.KQ
Date,,,,,
2016-02-03,21625.697265625,21724.71602599874,21368.248488653273,21368.248488653273,1103150
2016-02-04,21645.5,21764.32250686185,21526.67749313815,21625.69624885636,728470
2016-02-05,21566.287109375,22200.007208089417,21249.42706001779,21427.660837781223,1864425
2016-02-11,19942.376953125,20774.13448245097,19942.376953125,20694.91947965802,3681685
2016-02-12,18377.8828125,19882.96804283405,18358.079059469288,19605.715500404094,4933340
2016-02-15,18278.86328125,18813.564590669015,17942.199493838027,18437.293298855635,3555350
2016-02-16,18674.939453125,18892.78074048913,18377.883152173912,18536.313179347824,1921075
2016-02-17,18239.255859375,18833.368428084283,18239.255859375,18536.312143729643,1914445
2016-02-18,18298.666015625,18734.348539806546,18278.86226452584,18674.937286509063,1930475
2016-02-19,18338.275390625,18496.705415598,18120.43410628712,18120.43410628712,1500390
2016-02-22,18298.666015625,18496.703526616613,18120.43225573255,18417.488522219966,1427985
2016-02-23,19090.818359375,19308.65964770812,18397.686987405992,18417.49074089082,3629895
2016-02-24,18813.564453125,19031.405725740133,18655.134436677632,19011.60197368421,1754660
2016-02-25,18714.546875,19170.033201058202,18496.70558862434,18991.799421296295,1476920
2016-02-26,18635.328125,18872.973117029756,18615.524375664187,18734.346871679067,887855
2016-02-29,18793.76171875,18912.584237519757,18615.527940595362,18833.369225006587,1065805
2016-03-02,19288.853515625,19328.461017710473,18833.36724164207,18971.99349894122,2081075
2016-03-03,20100.810546875,20180.025563808496,19071.015326739533,19288.85662330665,3169415
2016-03-04,20556.29296875,20714.722972362717,20061.19920746026,20279.040462427743,2814200
2016-03-07,20972.17578125,21190.01707831681,20615.708204231585,20615.708204231585,2820310
2016-03-08,21031.5859375,21229.623469868173,20694.922132474105,21110.80095044727,1708710
2016-03-09,21348.4453125,21487.071580762986,20813.74399205705,20991.97776553803,1695005
2016-03-10,21803.927734375,22160.395217770776,21269.226509281336,21289.03025835888,3102265
