Date,Close,Open,High,Low,,
,SPNY,SPNY,SPNY,SPNY,,
2016.2.9,410,420.39,420.39,403.51,,
2016.2.8,420.39,420.11,422.99,407.34,,
2016.2.5,420.11,428.83,428.83,416.47,,
2016.2.4,428.83,428.99,436.26,426.55,,
2016.2.3,428.99,412.63,429.07,405.04,,
2016.2.2,412.63,426.53,426.53,410.78,,
2016.2.1,426.53,434.67,434.67,420.41,,
2016.1.29,434.67,423.61,434.7,421.59,,
2016.1.28,423.56,410.61,426.65,410.61,,
2016.1.27,410.61,413.24,422.07,405.95,,
2016.1.26,413.24,398.19,413.38,398.19,,
2016.1.25,398.19,417.03,418.82,397.96,,
2016.1.22,417.03,399.79,418.7,399.79,,
2016.1.21,399.79,388.58,404.52,385.78,,
2016.1.20,388.58,400.32,400.32,376.13,,
2016.1.19,400.32,409.2,413.51,394.11,,
2016.1.15,409.2,421.3,421.3,401.92,,
2016.1.14,421.3,403.26,424.71,401.52,,
2016.1.13,403.26,410.55,418.87,399.08,,
2016.1.12,410.55,409.02,416.25,399.7,,
2016.1.11,409.02,417.77,418.89,403.93,,
2016.1.8,417.77,423.45,427.48,416.36,,
2016.1.7,423.45,433.71,435.24,421.63,,
2016.1.6,433.71,450.01,450.01,430.65,,
2016.1.5,450.01,447.75,450.19,442.56,,
2016.1.4,447.75,448.44,450.95,440.67,,
2015.12.31,448.44,446.93,450.96,443.64,,
2015.12.30,446.93,453.58,453.58,446.63,,
2015.12.29,453.58,450.45,459.32,450.45,,
2015.12.28,450.45,458.67,458.67,448.36,,
2015.12.24,458.67,462.88,463.68,457.03,,
2015.12.23,462.88,444.03,462.95,444.03,,
2015.12.22,444.03,438.68,446.41,438.42,,
2015.12.21,438.68,438.48,442.39,434.63,,
2015.12.18,438.48,445.74,445.83,438.46,,
2015.12.17,445.74,457.09,457.97,445.65,,
2015.12.16,457.09,459.45,462.11,451.62,,
2015.12.15,459.45,446.73,461.51,446.73,,
2015.12.14,446.73,443.14,448.94,437.24,,
2015.12.11,443.14,458.55,458.55,442.76,,
2015.12.10,458.55,455.74,465.85,453.46,,
2015.12.9,455.74,449.75,465.58,449.75,,
2015.12.8,449.75,456.56,456.86,441,,
2015.12.7,456.56,473.94,473.94,450.15,,
2015.12.4,473.94,476.43,476.43,464.89,,
2015.12.3,476.43,486.21,489.69,474.15,,
2015.12.2,486.21,501.81,501.81,484.97,,
2015.12.1,501.81,498.28,502.22,497.68,,
2015.11.30,498.26,496.34,502.89,496.34,,
2015.11.27,496.34,499.73,499.73,494.79,,
2015.11.25,499.73,503.9,503.9,497.02,,
2015.11.24,503.9,493.11,506.01,493.11,,
2015.11.23,493.11,489.86,495.68,486.22,,
2015.11.20,489.86,495,497.52,489.2,,
2015.11.19,495,501.42,501.42,491.65,,
2015.11.18,501.42,493.49,502.18,492.57,,
2015.11.17,493.49,499.26,499.65,492.16,,
2015.11.16,499.26,483.52,499.46,483.11,,
2015.11.13,483.52,486.41,487.5,478.67,,
2015.11.12,486.41,498.34,498.34,485.7,,
2015.11.11,498.34,508.03,508.67,497.02,,
2015.11.10,508.03,506.73,511.6,503.26,,
2015.11.9,506.73,514.21,516.64,505.33,,
2015.11.6,514.21,516.43,516.43,506.44,,
2015.11.5,516.43,521.87,524.74,514.8,,
2015.11.4,521.87,527.38,528.32,518.46,,
2015.11.3,527.38,514.36,530.61,514.36,,
2015.11.2,514.36,502.11,516.91,498.56,,
2015.10.30,502.11,498.71,507.5,495.75,,
2015.10.29,498.71,497.23,503.56,493.97,,
2015.10.28,497.23,486.44,500.02,486.37,,
2015.10.27,486.44,492.13,492.13,481.27,,
2015.10.26,492.13,504.85,504.85,492.02,,
2015.10.23,504.85,505.85,508.65,500.02,,
2015.10.22,505.85,495.77,506.76,495.77,,
2015.10.21,495.77,500.96,501.93,495.11,,
2015.10.20,500.96,500.12,503.48,496.55,,
2015.10.19,500.12,509.95,509.95,497.85,,
2015.10.16,509.95,509.05,512.42,503.32,,
2015.10.15,509.05,500.9,509.3,496.67,,
2015.10.14,500.9,496.2,502.65,494.43,,
2015.10.13,496.2,500.69,502.8,494.71,,
2015.10.12,500.69,506.18,506.56,496.33,,
2015.10.9,506.18,509.88,510.88,503.34,,
2015.10.8,509.88,500.41,511.4,496.48,,
2015.10.7,500.41,493.86,505.92,490.34,,
2015.10.6,493.86,483.09,497.35,482.06,,
2015.10.5,483.09,469.69,484.23,469.69,,
2015.10.2,469.69,451.58,469.7,446.03,,
2015.10.1,451.58,451.52,461.61,447.76,,
2015.9.30,451.33,440.55,451.97,440.55,,
2015.9.29,440.55,440.49,445.74,437.25,,
2015.9.28,440.49,456.85,456.85,440.23,,
2015.9.25,456.85,455.58,459.93,453.05,,
2015.9.24,455.58,453.62,458.78,448.02,,
2015.9.23,453.71,460.02,463.06,453.7,,
2015.9.22,460.02,465.06,465.06,457,,
2015.9.21,465.06,462.41,467.98,462.11,,
2015.9.18,462.41,474.86,474.86,459.48,,
2015.9.17,474.86,475.03,482.96,471.66,,
2015.9.16,475.03,462.29,475.6,462.29,,
2015.9.15,462.23,457.24,463.99,457.24,,
2015.9.14,457.24,460.95,460.95,454.84,,
2015.9.11,460.95,464.39,464.39,454.93,,
2015.9.10,464.39,461.89,466.86,457.69,,
2015.9.9,461.89,471.03,479.61,461.04,,
2015.9.8,471.03,464.18,471.47,463.68,,
2015.9.4,464.18,472.35,472.35,462.43,,
2015.9.3,472.35,470.8,481.96,469.57,,
2015.9.2,470.8,466.5,472.29,460.79,,
2015.9.1,466.5,484.21,484.21,462.69,,
2015.8.31,484.21,479.16,486.07,467.07,,
2015.8.28,479.16,469.53,484.02,468.89,,
2015.8.27,469.53,447.55,470.12,447.55,,
2015.8.26,447.55,432.4,448.08,432.4,,
2015.8.25,432.4,438.36,451.37,432.11,,
2015.8.24,438.36,462.29,462.29,434.43,,
2015.8.21,462.29,478.94,479.4,462.29,,
2015.8.20,478.94,489.75,491.47,478.93,,
2015.8.19,489.75,503.79,503.79,487.72,,
2015.8.18,503.79,505.81,505.93,501.33,,
2015.8.17,505.81,506.05,508.54,500.97,,
2015.8.14,506.05,507.11,511.47,504.96,,
2015.8.13,507.11,514.03,514.03,506.67,,
2015.8.12,514.03,504.66,515.24,500.62,,
2015.8.11,504.66,505.61,505.61,494.13,,
2015.8.10,505.61,490.35,505.64,490.35,,
2015.8.7,490.35,499.63,501.05,488.96,,
2015.8.6,499.63,491.84,500.75,486.1,,
2015.8.5,491.84,495.55,504.31,491.66,,
2015.8.4,495.55,497.85,503.46,493.72,,
2015.8.3,497.85,508.05,508.05,496.86,,
2015.7.31,508.05,521.6,521.6,507.43,,
2015.7.30,521.6,525,525.5,519.28,,
2015.7.29,525,518.36,525.33,515.24,,
2015.7.28,518.36,503.33,520.71,503.33,,
2015.7.27,503.33,510.24,510.24,501.16,,
2015.7.24,510.24,520.56,520.56,508.57,,
2015.7.23,520.56,522.13,524.69,517.27,,
2015.7.22,522.13,525.51,526.71,521.04,,
2015.7.21,525.51,525.01,530.17,523.92,,
2015.7.20,525.01,531.86,531.86,524.52,,
2015.7.17,531.86,537.62,537.62,529.56,,
2015.7.16,537.62,537.33,541.35,536.47,,
2015.7.15,537.33,546.16,546.16,535.42,,
2015.7.14,546.16,541.64,547.5,541.17,,
2015.7.13,541.64,538.25,543.01,538.25,,
2015.7.10,538.25,535.53,541.59,535.53,,
2015.7.9,535.53,533.49,542.58,533.49,,
2015.7.8,533.49,544.14,544.14,531.64,,
2015.7.7,544.14,539.38,545.91,531.81,,
2015.7.6,539.38,546.28,546.28,537.28,,
2015.7.2,546.28,543.91,549.22,543.91,,
2015.7.1,543.91,551.11,552.04,541.91,,
2015.6.30,551.11,547.54,553.56,547.54,,
2015.6.29,547.54,557.32,557.32,547.33,,
2015.6.26,557.32,555.98,557.92,552.8,,
2015.6.25,555.98,561.72,562.31,555.96,,
2015.6.24,561.72,565.27,566.87,561.71,,
2015.6.23,565.27,563.5,566.08,562.21,,
2015.6.22,563.5,558.01,563.88,557.95,,
2015.6.19,558.01,563,563,557.7,,
2015.6.18,563,562.62,566.52,562.51,,
2015.6.17,562.62,563.43,568.77,559.85,,
2015.6.16,563.43,558.88,563.78,557.49,,
2015.6.15,558.88,560.6,561.79,555,,
2015.6.12,560.6,567.19,567.19,559.55,,
2015.6.11,567.19,569.45,571.37,566.49,,
2015.6.10,569.45,562.82,570.75,562.82,,
2015.6.9,562.82,563.1,569.44,562.7,,
2015.6.8,563.1,565.88,566.51,562.01,,
2015.6.5,565.88,562.18,570.79,560.42,,
2015.6.4,562.18,569.26,569.26,561.66,,
2015.6.3,569.26,573,575.76,568.99,,
2015.6.2,573,570.14,575.84,568.71,,
2015.6.1,570.14,571.41,572.39,568.96,,
2015.5.29,571.41,571.77,574.74,569.81,,
2015.5.28,571.77,573.6,573.6,568.42,,
2015.5.27,573.6,574.21,578.71,570.84,,
2015.5.26,574.21,583.44,583.44,572.35,,
2015.5.22,583.44,586.02,586.22,581.35,,
2015.5.21,586.02,581.13,587.05,581.13,,
2015.5.20,581.13,580.21,583.02,578.13,,
2015.5.19,580.21,587.44,587.44,579.33,,
2015.5.18,587.44,587.93,588.25,584.25,,
2015.5.15,587.93,586.6,589.74,581.71,,
2015.5.14,586.6,586.32,591.7,585.66,,
2015.5.13,586.32,588.13,593.46,584.34,,
2015.5.12,588.13,585.57,590.96,583.87,,
2015.5.11,585.57,597.81,597.81,585.06,,
2015.5.8,597.81,588.39,598.37,587.06,,
2015.5.7,588.39,594.93,594.93,584.25,,
2015.5.6,594.93,596.72,604.44,592,,
2015.5.5,596.72,603.36,610.82,596.62,,
2015.5.4,603.36,604.75,608.18,601.11,,
2015.5.1,604.75,602.89,605.42,600.01,,
2015.4.30,602.89,605.07,608.27,600.3,,
2015.4.29,605.07,600.79,605.66,596.75,,
2015.4.28,600.79,597.61,601.15,595.69,,
2015.4.27,597.61,597.98,601.99,596.77,,
2015.4.24,597.98,601.86,601.86,595.54,,
2015.4.23,601.86,598.17,605.99,598.17,,
2015.4.22,598.17,594.4,600.32,591.87,,
2015.4.21,594.4,600.48,601.41,592.45,,
2015.4.20,600.48,597.81,606.79,597.81,,
2015.4.17,597.81,602.67,602.67,593.29,,
2015.4.16,602.67,604.34,607.49,597.93,,
2015.4.15,604.34,590.73,605.52,590.73,,
2015.4.14,590.73,580.43,592.6,580.43,,
2015.4.13,580.43,585.36,588.79,579.67,,
2015.4.10,585.36,582.43,586.64,582.14,,
2015.4.9,582.43,573.65,583.61,573.65,,
2015.4.8,573.65,579.62,582.69,573.48,,
2015.4.7,579.62,577.84,582.37,575.94,,
2015.4.6,577.84,567.79,581.23,567.79,,
2015.4.2,567.79,566.8,571,563.14,,
2015.4.1,566.8,565.76,571.92,565.76,,
2015.3.31,565.76,571,571,564.52,,
2015.3.30,571,559.23,572.19,559.23,,
2015.3.27,559.23,563.41,563.41,557.6,,
2015.3.26,563.41,564.55,571.48,561.47,,
2015.3.25,564.55,557.75,568.57,557.75,,
2015.3.24,557.75,562.3,564.05,557.69,,
2015.3.23,562.3,563.3,568.46,562.19,,
2015.3.20,563.3,555.68,566.61,555.68,,
2015.3.19,555.68,565.25,565.25,554.53,,
2015.3.18,565.25,549.32,567.95,545.5,,
2015.3.17,549.32,552.2,552.2,546.23,,
2015.3.16,552.2,544.87,552.52,540.51,,
2015.3.13,544.87,547.42,547.42,539.26,,
2015.3.12,547.42,550.1,552.75,547.18,,
2015.3.11,549.97,548.87,552.52,546.99,,
2015.3.10,548.87,556.79,556.79,548.87,,
2015.3.9,556.79,560.66,565.87,556.78,,
2015.3.6,560.66,570.08,570.08,559.07,,
2015.3.5,570.08,573.63,573.63,569.83,,
2015.3.4,573.63,574.81,574.92,568.22,,
2015.3.3,574.81,573.51,577.94,570.8,,
2015.3.2,573.51,577.51,577.51,568.29,,
2015.2.27,577.51,579.76,582.13,577.07,,
2015.2.26,579.76,590.18,590.18,576.87,,
2015.2.25,590.18,587.73,591.05,585.51,,
2015.2.24,587.73,586.6,590.04,584.7,,
2015.2.23,586.6,589.07,590.58,581.85,,
2015.2.20,589.07,590.83,592.46,584.01,,
2015.2.19,590.83,595.48,595.48,580.68,,
2015.2.18,595.48,604.28,604.28,594.38,,
2015.2.17,604.28,603.4,604.98,596.85,,
2015.2.13,603.4,591.84,603.67,591.84,,
2015.2.12,591.84,584.03,594.2,584.03,,
2015.2.11,584.03,587.89,587.89,577.89,,
2015.2.10,587.89,589.03,589.2,578.16,,
2015.2.9,589.03,587.98,595.12,587.56,,
2015.2.6,587.98,589.53,593.63,585.68,,
2015.2.5,589.53,581.12,592.01,581.12,,
2015.2.4,581.12,590.64,590.64,576.36,,
2015.2.3,590.64,574.68,592.83,574.68,,
2015.2.2,574.68,557.95,574.68,557.95,,
2015.1.30,557.95,553.86,564.12,545.7,,
2015.1.29,553.86,552.91,556.99,542.05,,
2015.1.28,552.91,575.18,575.18,551.85,,
2015.1.27,575.18,576.18,577.86,570.38,,
2015.1.26,576.18,568.28,577.37,565.18,,
2015.1.23,568.28,573.44,576.17,568.05,,
2015.1.22,573.44,570.15,573.62,563.49,,
2015.1.21,570.15,559.9,570.53,559.9,,
2015.1.20,559.9,559.36,560.19,550.28,,
2015.1.16,559.36,542.06,559.63,542.06,,
2015.1.15,542.06,548.68,555.18,541.68,,
2015.1.14,548.68,547.99,549.6,533.63,,
2015.1.13,547.99,552,558.11,542.82,,
2015.1.12,552,567.92,567.92,549.3,,
2015.1.9,567.92,572.44,573.21,562.91,,
2015.1.8,572.44,560.09,572.78,560.09,,
2015.1.7,560.09,558.19,567.23,556.31,,
2015.1.6,558.19,565.6,569.7,554.44,,
2015.1.5,565.6,589.12,589.12,563.23,,
2015.1.2,589.12,586.59,590.73,581.11,,
