Date,Close,Open,High,Low,,
,SPLRCI,SPLRCI,SPLRCI,SPLRCI,,
2016.6.3,484.39,484.34,485.03,480.4,,
2016.6.2,484.49,483.47,484.49,481.86,,
2016.6.1,483.81,482.89,484.08,479.25,,
2016.5.31,483.71,484.1,485.59,481.92,,
2016.5.27,483.85,482.83,483.92,482.68,,
2016.5.26,482.73,483.88,485.39,482.45,,
2016.5.25,483.75,481.12,485.08,481.12,,
2016.5.24,480.6,475.86,481.9,475.86,,
2016.5.23,475.52,476.38,477.41,474.08,,
2016.5.20,476.6,474.64,478.89,474.64,,
2016.5.19,474.16,478.47,478.47,470.87,,
2016.5.18,478.71,479.46,482.47,475.9,,
2016.5.17,480.3,482.51,485.11,478.71,,
2016.5.16,482.77,477.56,484.26,477.56,,
2016.5.13,477.34,482.77,483.88,475.88,,
2016.5.12,483.14,484.85,486.07,480.33,,
2016.5.11,484.49,488.42,489.56,484.49,,
2016.5.10,488.46,480.64,488.76,480.64,,
2016.5.9,480.24,482.37,482.48,479.35,,
2016.5.6,482.44,478.84,482.97,476.68,,
2016.5.5,479.1,479.88,482.01,478.48,,
2016.5.4,479.66,485.52,485.52,477.82,,
2016.5.3,485.81,489.52,489.52,482.74,,
2016.5.2,489.78,487.72,490.26,486.61,,
2016.4.29,487.65,488.98,489.52,484.72,,
2016.4.28,490.22,494.57,495.99,489.28,,
2016.4.27,494.97,491.52,496.07,490.36,,
2016.4.26,491.51,487.71,491.54,487.71,,
2016.4.25,487.18,489.7,489.75,485.15,,
2016.4.22,490.15,489,490.45,487.4,,
2016.4.21,488.83,490.46,491.73,488.34,,
2016.4.20,490.48,491.31,492.82,489.17,,
2016.4.19,491.13,489.31,492.81,489.31,,
2016.4.18,488.64,486.82,489.23,484.8,,
2016.4.15,487.08,486.95,487.62,486.15,,
2016.4.14,486.86,487.3,488.7,486,,
2016.4.13,486.71,480.84,487.03,480.84,,
2016.4.12,480.15,476.49,481.51,476.49,,
2016.4.11,476.33,477.4,481.56,476.31,,
2016.4.8,477.22,475.12,481.29,475.12,,
2016.4.7,474.53,477.76,477.76,473.07,,
2016.4.6,478.06,476.96,478.21,472.61,,
2016.4.5,477,479.11,479.11,475.33,,
2016.4.4,479.75,484.41,484.41,478.92,,
2016.4.1,484.44,483.24,485.12,477.32,,
2016.3.31,483.64,485.32,485.68,483.03,,
2016.3.30,485.46,483.67,488,483.67,,
2016.3.29,483.2,480.18,483.5,477.14,,
2016.3.28,480.71,480.08,481.8,478.35,,
2016.3.24,479.95,480.73,480.73,476.95,,
2016.3.23,481.34,484.02,484.02,481.07,,
2016.3.22,484.16,485.09,485.78,482.54,,
2016.3.21,485.73,484.17,486.39,482.99,,
2016.3.18,484.54,480.79,485.17,480.7,,
2016.3.17,480.62,471.62,481.75,471.62,,
2016.3.16,471.21,467.87,472.54,466.81,,
2016.3.15,468.18,468,468.21,464.15,,
2016.3.14,468.72,467.97,469.91,466.81,,
2016.3.11,468.56,463.2,469.52,463.2,,
2016.3.10,461.91,462.82,465.5,457.97,,
2016.3.9,462.52,461.9,463.72,461.29,,
2016.3.8,461.41,466.35,466.35,460.5,,
2016.3.7,467.23,465.69,467.57,464,,
2016.3.4,466.33,464.53,469.11,463.46,,
2016.3.3,464.41,461.51,464.79,460.96,,
2016.3.2,461.65,460.74,461.74,459.16,,
2016.3.1,460.93,452.81,461.47,452.81,,
2016.2.29,451.92,454.83,457.11,451.86,,
2016.2.26,455.03,454.82,458.17,454.82,,
2016.2.25,454.49,449.75,454.51,448.49,,
2016.2.24,449.48,448.21,450.2,440.99,,
2016.2.23,449.02,453.13,453.13,448,,
2016.2.22,453.56,446.56,455.54,446.56,,
2016.2.19,446.02,446.76,446.76,442.48,,
2016.2.18,446.8,447.49,448.44,445.41,,
2016.2.17,447.47,440.71,448.99,440.71,,
2016.2.16,440.59,432.12,441.27,432.12,,
2016.2.12,431.93,424.86,432.02,424.86,,
2016.2.11,423.68,431.11,431.11,418.43,,
2016.2.10,432.35,434.86,439.26,432.03,,
2016.2.9,434.32,430.27,437.37,428.08,,
2016.2.8,432,434.73,434.73,426.48,,
2016.2.5,435.8,439.74,440.32,433.77,,
2016.2.4,440.42,432.78,443.7,432.5,,
2016.2.3,433,427.55,433.81,422,,
2016.2.2,426.57,433.77,433.77,424.91,,
2016.2.1,435.2,435.71,437,430.17,,
2016.1.29,436.62,425.6,436.62,425.45,,
2016.1.28,424.84,422.78,425.84,420.68,,
2016.1.27,422.28,427,429.78,420.3,,
2016.1.26,426.95,420.09,427.41,420.09,,
2016.1.25,419.3,424.35,424.35,418.9,,
2016.1.22,424.64,422.22,427.24,420.81,,
2016.1.21,421.43,419.18,425.2,416.52,,
2016.1.20,419.13,423.83,423.83,409.1,,
2016.1.19,424.88,425.75,429.6,421.06,,
2016.1.15,424.82,431.58,431.58,420.22,,
2016.1.14,433.03,428.01,435.55,424.54,,
2016.1.13,427.44,437.8,440.13,426.22,,
2016.1.12,437.58,435.62,438.23,432.32,,
2016.1.11,434.43,434.73,436.9,430.27,,
2016.1.8,434.1,439.48,442.37,433.26,,
2016.1.7,438.56,450.24,450.24,437.23,,
2016.1.6,451.17,456.47,456.47,448.4,,
2016.1.5,457.88,457.23,458.73,454.18,,
2016.1.4,456.94,462.69,462.69,451.9,,
2015.12.31,463.53,465.89,467.19,462.44,,
2015.12.30,466.63,470.03,470.33,465.99,,
2015.12.29,470.27,466.76,471.32,466.76,,
2015.12.28,465.92,466.33,466.94,462.96,,
2015.12.24,466.79,466.86,468.03,466.14,,
2015.12.23,467.16,462.31,467.44,462.31,,
2015.12.22,461.43,456.93,462.68,456.42,,
2015.12.21,455.91,453.38,457.46,453.17,,
2015.12.18,452.38,459.3,459.3,452.33,,
2015.12.17,459.37,467.07,468.85,459.3,,
2015.12.16,467.02,460.08,468.36,460.08,,
2015.12.15,458.82,459.46,461.83,458.05,,
2015.12.14,458.55,457.8,459.49,453.12,,
2015.12.11,457.57,463.96,463.96,456.7,,
2015.12.10,465.2,463.33,468.24,462.73,,
2015.12.9,462.97,463.08,468.03,459.91,,
2015.12.8,464.14,470.03,470.03,463.22,,
2015.12.7,471.5,473.03,473.54,469.78,,
2015.12.4,473.47,467.16,473.6,466.27,,
2015.12.3,466.67,472.09,472.86,464.86,,
2015.12.2,471.9,476.65,477.24,471.11,,
2015.12.1,476.85,474.31,478.11,474.09,,
2015.11.30,474,477.55,477.94,474,,
2015.11.27,477.48,476.72,478.19,475.68,,
2015.11.25,476.73,477.61,477.99,476.12,,
2015.11.24,477.27,476.98,478.61,473.4,,
2015.11.23,478.41,480.43,481.4,476.99,,
2015.11.20,480.46,478.38,481.91,478.27,,
2015.11.19,477.84,476.34,478.56,475.87,,
2015.11.18,476.18,470.56,476.4,470.56,,
2015.11.17,470.17,471.39,473.3,468.94,,
2015.11.16,471.13,465.56,471.64,464.2,,
2015.11.13,465.56,467.15,469.19,464.71,,
2015.11.12,467.48,473.05,473.78,467.46,,
2015.11.11,474.26,473.21,476.41,473.04,,
2015.11.10,472.92,472.23,474.44,469.29,,
2015.11.9,472.7,475.84,475.84,468.58,,
2015.11.6,476.54,475.08,476.61,471.4,,
2015.11.5,476.05,475.75,477.21,472.94,,
2015.11.4,475.64,477.15,478.25,474.89,,
2015.11.3,476.82,476.11,478.44,475.21,,
2015.11.2,476.77,471.44,477.51,471.3,,
2015.10.30,471.16,472.47,473.86,471.13,,
2015.10.29,472.19,471.87,472.69,469.54,,
2015.10.28,472.48,469.53,472.7,466.99,,
2015.10.27,469.26,472.73,472.73,468.36,,
2015.10.26,473.94,474.57,476.04,472.8,,
2015.10.23,474.6,473.23,476.55,471.94,,
2015.10.22,473.18,460.51,474.93,460.51,,
2015.10.21,460.37,460.04,465.49,459.9,,
2015.10.20,459.79,457.04,461.78,455.13,,
2015.10.19,457.32,456.84,458.46,454.73,,
2015.10.16,457.07,458.2,459.84,454.64,,
2015.10.15,458.16,454.26,458.57,453.17,,
2015.10.14,453.54,458.26,458.98,452.63,,
2015.10.13,458.21,462.69,462.69,458.18,,
2015.10.12,463.14,462.71,463.16,460.64,,
2015.10.9,462.65,461.37,465.05,461.18,,
2015.10.8,461.27,454.42,462.38,452.91,,
2015.10.7,454.79,449.49,456.62,449.49,,
2015.10.6,448.82,448.64,451.6,448.54,,
2015.10.5,448.93,436.6,450.2,436.6,,
2015.10.2,436.05,429.82,436.06,424.05,,
2015.10.1,431.03,431.75,433.14,426.63,,
2015.9.30,431.78,426.25,432.12,426.25,,
2015.9.29,425.12,422.51,426.32,422.13,,
2015.9.28,422.45,430.63,430.63,422.35,,
2015.9.25,430.98,429.85,433.91,429.19,,
2015.9.24,429.79,432.18,432.18,424.41,,
2015.9.23,432.82,435.76,436.49,431.1,,
2015.9.22,435.7,441.22,441.22,432.66,,
2015.9.21,441.63,440.04,444.29,439.58,,
2015.9.18,439.64,448.69,448.69,438.55,,
2015.9.17,448.95,451.88,456.12,447.99,,
2015.9.16,451.82,447.76,452.49,447.65,,
2015.9.15,447.82,440.65,448.93,440.65,,
2015.9.14,440.43,442.53,442.62,439.41,,
2015.9.11,442.52,439.83,442.53,437.99,,
2015.9.10,440.22,439.66,443.05,438.16,,
2015.9.9,439.84,446.03,448.87,439.07,,
2015.9.8,444.64,433.4,444.82,433.4,,
2015.9.4,432.56,438.31,438.31,430.86,,
2015.9.3,438.79,438.58,443.13,437.5,,
2015.9.2,438.44,430.08,438.47,430.08,,
2015.9.1,429.08,440.37,440.37,426.96,,
2015.8.31,440.68,444.31,444.31,439.14,,
2015.8.28,444.84,444.05,445.07,441.95,,
2015.8.27,444.26,434.83,444.69,434.83,,
2015.8.26,433.9,421.12,434.44,421.12,,
2015.8.25,420.86,428.3,436.76,420.86,,
2015.8.24,427.74,442.44,442.44,421.81,,
2015.8.21,442.53,454.4,454.4,442.53,,
2015.8.20,454.88,464.31,464.31,454.87,,
2015.8.19,464.69,468.17,468.58,463.01,,
2015.8.18,469.22,469.81,469.94,468.49,,
2015.8.17,469.98,467.48,470.1,463.59,,
2015.8.14,467.79,464.81,468.14,464.43,,
2015.8.13,464.85,465.16,466.38,463.06,,
2015.8.12,465.33,463.98,466.1,458.15,,
2015.8.11,465.4,470.37,470.37,463.67,,
2015.8.10,471.04,462.96,471.46,462.96,,
2015.8.7,462.26,464.33,464.55,460.78,,
2015.8.6,464.61,466.79,467.32,463.56,,
2015.8.5,466.67,465.04,469.88,465.04,,
2015.8.4,464.42,464.75,467.36,463.69,,
2015.8.3,464.97,467.08,467.08,462.43,,
2015.7.31,467.04,467.72,469.21,466.56,,
2015.7.30,467.35,467.49,467.67,465.05,,
2015.7.29,467.88,462.15,468.14,462.1,,
2015.7.28,462.18,454.33,463.05,454.33,,
2015.7.27,453.97,455.54,455.54,452.06,,
2015.7.24,455.87,461.99,462.07,455.28,,
2015.7.23,462.07,466.52,467.26,461.03,,
2015.7.22,466.4,468.9,470.16,465.5,,
2015.7.21,468.98,473.74,473.74,468.24,,
2015.7.20,474.02,474.06,474.75,473.25,,
2015.7.17,473.91,473.91,474.66,472.64,,
2015.7.16,473.92,472.39,474.9,472.39,,
2015.7.15,471.66,473.22,473.46,470.6,,
2015.7.14,473.23,471.58,474.13,470.72,,
2015.7.13,471.81,467.16,472.07,467.16,,
2015.7.10,466.97,462.84,468.44,462.84,,
2015.7.9,462.23,461.28,467.08,461.28,,
2015.7.8,460.61,468.68,468.68,459.77,,
2015.7.7,468.98,465.25,469.43,460.5,,
2015.7.6,465.19,467.85,468.49,463.37,,
2015.7.2,467.93,468.5,469.78,466.62,,
2015.7.1,468.17,467.32,470.87,465.97,,
2015.6.30,466.37,467.36,470.25,465.31,,
2015.6.29,465.87,474.94,474.94,465.67,,
2015.6.26,475.01,474.23,476.23,473.92,,
2015.6.25,474.13,477.83,478.84,474.13,,
2015.6.24,477.73,482.27,482.27,477.73,,
2015.6.23,482.26,483.39,484.31,481.75,,
2015.6.22,483.2,480.99,484.54,480.99,,
2015.6.19,480.71,482.77,483.45,480.62,,
2015.6.18,482.77,478.59,484.17,478.59,,
2015.6.17,478.18,477.21,479.36,474.86,,
2015.6.16,477.12,476.62,477.81,475.13,,
2015.6.15,476.73,480.31,480.31,474.71,,
2015.6.12,480.65,482.51,482.51,479.44,,
2015.6.11,483.18,481.41,483.7,481.41,,
2015.6.10,481.09,476.69,482.06,476.69,,
2015.6.9,476.22,476,478.09,474.97,,
2015.6.8,476.18,479.53,479.66,476.13,,
2015.6.5,479.71,478.76,480.12,476.74,,
2015.6.4,479.18,484.21,484.21,478.65,,
2015.6.3,484.71,482.34,486.31,482.23,,
2015.6.2,482.22,481.05,484.36,478.73,,
2015.6.1,481.39,479.72,483,478.12,,
2015.5.29,479.48,483.99,483.99,478.59,,
2015.5.28,484.28,486.01,486.01,482.35,,
2015.5.27,486.32,484.1,486.98,483.68,,
2015.5.26,483.6,488.46,488.46,482.56,,
2015.5.22,488.89,490.97,491.3,488.76,,
2015.5.21,491.04,488.56,492.01,488.21,,
2015.5.20,488.57,490.55,490.55,487.63,,
2015.5.19,490.36,491.75,492.08,489.71,,
2015.5.18,491.66,490.46,492.24,490.01,,
2015.5.15,490.68,491.27,492.12,489.47,,
2015.5.14,491.15,487.05,491.75,487.05,,
2015.5.13,486.6,486.23,489.43,485.87,,
2015.5.12,485.8,485.72,487.11,482.51,,
2015.5.11,486.19,486.85,488.29,486.03,,
2015.5.8,486.99,481.73,488.1,481.73,,
2015.5.7,481.25,478.6,482.22,478.16,,
2015.5.6,478.62,479.77,481.7,475.99,,
2015.5.5,479.39,485.47,486.34,478.74,,
2015.5.4,485.7,485.08,488.54,485.08,,
2015.5.1,484.99,479.89,485.2,479.89,,
2015.4.30,479.26,482.67,483.24,477.65,,
2015.4.29,483.44,485.61,485.61,481.51,,
2015.4.28,485.9,484.19,485.95,480.57,,
2015.4.27,484.58,485.04,486.83,484.15,,
2015.4.24,484.84,486.86,486.86,483.75,,
2015.4.23,486.86,487.55,489.03,484.92,,
2015.4.22,487.55,485.36,488.08,482.55,,
2015.4.21,485.38,486.7,488.54,483.7,,
2015.4.20,486.51,481.71,487.51,481.71,,
2015.4.17,481.2,486.55,486.55,479.44,,
2015.4.16,486.75,487.72,488.69,485.31,,
2015.4.15,488.12,487.82,490.33,487.82,,
2015.4.14,487.43,486.57,487.83,482.6,,
2015.4.13,486.85,491.84,491.84,486.69,,
2015.4.10,492.13,483.68,492.69,483.68,,
2015.4.9,483.45,480.31,484.16,478.35,,
2015.4.8,480.39,479.48,481.02,477.83,,
2015.4.7,479.39,480.01,482.55,479.22,,
2015.4.6,480.05,476.13,481.94,473.4,,
2015.4.2,476.5,475.93,479.02,474.99,,
2015.4.1,475.78,479.06,479.06,473.31,,
2015.3.31,479.66,483.93,483.93,479.17,,
2015.3.30,484.29,478.15,485.35,478.15,,
2015.3.27,477.75,475.69,478.2,474.68,,
2015.3.26,475.82,476.56,477.46,472.57,,
2015.3.25,477.24,485.55,486.02,477.23,,
2015.3.24,485.42,486.9,488.01,484.87,,
2015.3.23,487.23,490.83,491.47,487.23,,
2015.3.20,490.92,488.46,492.68,488.46,,
2015.3.19,488.4,491.43,491.43,486.75,,
2015.3.18,491.76,486,493.22,481.58,,
2015.3.17,486.12,487.84,487.84,484.31,,
2015.3.16,488.1,480.37,488.22,480.37,,
2015.3.13,480.24,484.59,484.59,477.26,,
2015.3.12,484.68,478.9,484.92,478.9,,
2015.3.11,478.62,479.02,481.12,478.36,,
2015.3.10,479,487.64,487.64,479,,
2015.3.9,487.97,483.91,488.82,483.91,,
2015.3.6,483.79,490.33,490.33,482.87,,
2015.3.5,490.37,489.77,490.5,488.39,,
2015.3.4,489.75,493.64,493.64,487.76,,
2015.3.3,493.66,496.81,496.81,491.93,,
2015.3.2,497.04,492.87,497.05,492.52,,
2015.2.27,492.89,494.89,495.62,492.86,,
2015.2.26,495.04,497.18,497.38,493.76,,
2015.2.25,497.43,497.71,498.91,496.51,,
2015.2.24,497.65,495.91,498.3,494.77,,
2015.2.23,496.13,498.15,498.15,495.06,,
2015.2.20,498.14,493.53,498.34,490.07,,
2015.2.19,493.56,493.44,494.87,491.72,,
2015.2.18,493.61,491.08,493.95,490.7,,
2015.2.17,491.13,490.3,491.84,488.61,,
2015.2.13,490.32,487.99,491,487.93,,
2015.2.12,488.03,484.09,488.33,484.09,,
2015.2.11,483.85,484.02,485.34,481.64,,
2015.2.10,484.19,481.7,484.77,480.25,,
2015.2.9,481.37,482.47,483.47,479.89,,
2015.2.6,482.69,483.79,486.51,481.51,,
2015.2.5,483.79,479.23,484.1,479.23,,
2015.2.4,479.12,482.9,482.9,477.76,,
2015.2.3,483.03,475.74,483.27,475.74,,
2015.2.2,475.54,468.61,475.89,465.81,,
2015.1.30,468.53,476,476,468.28,,
2015.1.29,476.26,470.55,477,468.44,,
2015.1.28,470.7,475.29,478.98,470.31,,
2015.1.27,475.19,481.21,481.21,471.48,,
2015.1.26,481.42,480.62,481.53,477.57,,
2015.1.23,480.63,484.3,484.55,480.27,,
2015.1.22,484.4,476.7,485.33,476.7,,
2015.1.21,476.64,473.19,477.68,471.57,,
2015.1.20,473.22,469.7,474,468.06,,
2015.1.16,469.58,466.34,469.89,462.76,,
2015.1.15,466.42,469.14,472.2,466.38,,
2015.1.14,469.11,471.6,471.6,464.18,,
2015.1.13,471.81,472.86,480.13,467.53,,
2015.1.12,472.73,475.9,476.53,470.5,,
2015.1.9,475.87,481.15,481.45,475.2,,
2015.1.8,481.11,471.9,481.11,471.9,,
2015.1.7,471.71,469.01,473.72,469.01,,
2015.1.6,468.85,474.6,475.25,465.59,,
2015.1.5,474.47,485.67,485.67,473.49,,
2015.1.2,485.74,486.68,489.42,481.74,,
