Date,Close,Open,High,Low,,
,SPLRCS,SPLRCS,SPLRCS,SPLRCS,,
2018.4.30,517.25,521.73,523.42,516.24,,
2018.4.27,520.27,516.47,521.86,516.06,,
2018.4.26,517.29,515.79,519.3,513.72,,
2018.4.25,514.48,512.87,516.5,511.27,,
2018.4.24,513.77,518.46,518.46,510,,
2018.4.23,517.08,517.81,518.53,514.93,,
2018.4.20,517.88,526.27,527.11,516.43,,
2018.4.19,526.75,536.1,536.2,524.02,,
2018.4.18,543.81,548.4,549.02,542.77,,
2018.4.17,548.54,549.04,549.41,545.64,,
2018.4.16,547.29,543.29,550.46,542.38,,
2018.4.13,541.5,540.26,542.56,538.95,,
2018.4.12,538.81,541.67,543.68,538.61,,
2018.4.11,539.84,539.19,542.47,539.03,,
2018.4.10,541,541.4,543.29,538,,
2018.4.9,539.21,541.92,544.77,538.02,,
2018.4.6,540.22,543.63,548.19,537.32,,
2018.4.5,545.55,545.93,547.46,542.01,,
2018.4.4,543.83,532.04,545.94,532.04,,
2018.4.3,535.69,530.45,537.06,529.3,,
2018.4.2,528.46,540.27,540.46,526.2,,
2018.3.29,541.73,541.52,545.17,540.88,,
2018.3.28,538.19,532.9,540.72,532.82,,
2018.3.27,530.87,531.78,536.2,528.39,,
2018.3.26,530.44,527.22,531.1,525.51,,
2018.3.23,523.4,531.61,533.96,522.83,,
2018.3.22,530.01,532.1,537.06,529.78,,
2018.3.21,534.29,538.57,539.96,533.17,,
2018.3.20,541.44,545.14,546.15,539.92,,
2018.3.19,543.31,548.84,549.26,541.49,,
2018.3.16,548.78,549.15,552.08,548.59,,
2018.3.15,548.73,552.36,554.24,547.19,,
2018.3.14,552.29,559.55,559.85,551.29,,
2018.3.13,559.37,561.23,562.39,558.38,,
2018.3.12,559.45,561.12,563.8,558.64,,
2018.3.9,560.68,558.69,560.7,556.67,,
2018.3.8,557.17,552.05,557.18,551.33,,
2018.3.7,552.09,552.91,554.31,549.34,,
2018.3.6,557.27,557.42,557.88,552.95,,
2018.3.5,556.78,550,557.28,549.54,,
2018.3.2,551.55,544.92,552.59,544.92,,
2018.3.1,547.07,548.04,552.39,542.56,,
2018.2.28,548.98,557.15,557.94,548.95,,
2018.2.27,554.75,562.91,563.9,554.72,,
2018.2.26,562.51,560.2,562.84,558.26,,
2018.2.23,558.8,554.49,558.89,552.68,,
2018.2.22,553.11,553.02,557.54,552.45,,
2018.2.21,551.84,559.9,560.99,551.84,,
2018.2.20,558.76,564.85,564.97,558.15,,
2018.2.16,571.63,569.19,574.14,566.63,,
2018.2.15,569.33,562.83,569.43,560.13,,
2018.2.14,560.44,559.36,562.4,555.21,,
2018.2.13,561.13,557.2,562.63,556.47,,
2018.2.12,558.65,555.05,561.27,554.78,,
2018.2.9,552.74,555.4,556.6,541.99,,
2018.2.8,551.64,565.46,565.79,551.56,,
2018.2.7,564.22,564.96,574.82,563.66,,
2018.2.6,566.48,554.01,567.63,548.6,,
2018.2.5,560.72,580.05,582.6,560.4,,
2018.2.2,582.45,591.32,591.32,581.77,,
2018.2.1,592.95,594.14,596.43,591.39,,
2018.1.31,595.65,598.79,600.45,593.32,,
2018.1.30,598.08,598.89,603.08,596.75,,
2018.1.29,602.18,605.83,606.9,601.92,,
2018.1.26,605.24,600.48,605.24,600.07,,
2018.1.25,601.63,602.45,605.25,598.4,,
2018.1.24,601.5,601.75,602.71,599.18,,
2018.1.23,600.89,599.56,602.19,597.9,,
2018.1.22,602.69,598.48,602.71,598.32,,
2018.1.19,598.6,592.76,599.09,592.74,,
2018.1.18,592,594.14,594.46,590.72,,
2018.1.17,593.86,589.31,596.14,588.86,,
2018.1.16,587.02,586.15,589.41,585.29,,
2018.1.12,584.75,586.08,587.5,583.53,,
2018.1.11,584.86,586.21,586.59,583.63,,
2018.1.10,585.41,586.87,586.87,581.4,,
2018.1.9,588.02,590.18,590.83,587.92,,
2018.1.8,589.34,587.07,589.64,586.93,,
2018.1.5,588,586.4,588.14,584.92,,
2018.1.4,585.34,584.8,587.95,583.94,,
2018.1.3,583.83,584.56,585.68,583.31,,
2018.1.2,584.18,588.46,589.12,583.9,,
2017.12.29,587.39,588.02,590.81,587.39,,
2017.12.28,587.64,589.04,589.33,586.3,,
2017.12.27,588.78,589.68,590.79,587.95,,
2017.12.26,588.82,587.58,589.96,587.58,,
2017.12.22,587.29,586.95,588.08,586.63,,
2017.12.21,586.28,587.8,588.9,585.91,,
2017.12.20,586.7,588.78,588.94,583.51,,
2017.12.19,588.91,590.8,591.52,588.88,,
2017.12.18,587.85,589.33,592.57,587.75,,
2017.12.15,588.34,584.85,589.29,584.85,,
2017.12.14,581.84,583.86,584.8,581.8,,
2017.12.13,584.1,581.47,585.69,581.29,,
2017.12.12,581.02,581.27,583.25,579.27,,
2017.12.11,581.13,580.13,581.28,577.89,,
2017.12.8,581.06,580,581.06,577.29,,
2017.12.7,579.8,584.21,584.21,579.31,,
2017.12.6,585.24,582.67,585.49,582.09,,
2017.12.5,581.96,583.24,584.59,580.39,,
2017.12.4,582.84,577.71,583.22,576.64,,
2017.12.1,577.48,576.08,577.71,569.05,,
2017.11.30,576.07,573.02,577.57,571.57,,
2017.11.29,571.74,568.62,573.9,568.55,,
2017.11.28,568.87,565.95,568.96,563.97,,
2017.11.27,564.45,564.5,565.48,563.73,,
2017.11.24,564.14,565.6,566.22,564,,
2017.11.22,564.25,565.4,565.6,562.86,,
2017.11.21,565.14,564.39,567.56,563.8,,
2017.11.20,563.56,563.19,565.16,562.85,,
2017.11.17,563.97,564.83,566.32,562.92,,
2017.11.16,566.28,562.77,567.99,562.53,,
2017.11.15,557.56,562.25,562.25,557.31,,
2017.11.14,563.65,560.9,564.06,559.5,,
2017.11.13,561.92,558.82,564.31,558.82,,
2017.11.10,558.57,552.35,559.23,552.33,,
2017.11.9,553.18,552.01,554.86,550.49,,
2017.11.8,553.37,548.54,553.37,548.22,,
2017.11.7,547.48,541.25,547.48,540.27,,
2017.11.6,541.49,546.37,546.37,541.43,,
2017.11.3,547.29,547.18,549.05,546.8,,
2017.11.2,546.97,548.17,548.6,545.05,,
2017.11.1,548.13,547.08,549.59,546.71,,
2017.10.31,546.55,544.51,547.66,543.88,,
2017.10.30,541.98,546.19,546.19,541.66,,
2017.10.27,547.02,550.26,550.26,545.68,,
2017.10.26,551.75,553.06,555.45,551.29,,
2017.10.25,551.05,552.39,553.41,547.82,,
2017.10.24,552.68,554.58,554.74,552.02,,
2017.10.23,554.55,555.49,557.25,553.94,,
2017.10.20,555.16,555.45,555.5,553.2,,
2017.10.19,556.25,557.1,557.24,554.51,,
2017.10.18,559.69,560.2,560.61,558.15,,
2017.10.17,560.25,561.31,561.5,558.69,,
2017.10.16,562.33,562.17,562.79,561.33,,
2017.10.13,562.1,563.07,563.77,561.94,,
2017.10.12,561.35,558.92,561.69,557.96,,
2017.10.11,559.09,558.29,560.3,558.08,,
2017.10.10,557.76,555.18,558.97,554.41,,
2017.10.9,552.3,554.9,555.26,551.33,,
2017.10.6,553.77,557.05,557.05,552.81,,
2017.10.5,559.08,558.28,560.62,558.08,,
2017.10.4,556.82,553.93,559,552.75,,
2017.10.3,554.79,554.55,556.18,553.84,,
2017.10.2,554.28,555.68,557.55,554.02,,
2017.9.29,555.39,556.48,557.11,554.9,,
2017.9.28,555.98,555.57,557.36,554.93,,
2017.9.27,555.88,559.43,559.62,552.86,,
2017.9.26,559.96,559.52,561.12,558.54,,
2017.9.25,559.47,556.45,559.94,556.45,,
2017.9.22,555.71,557,557.93,555.14,,
2017.9.21,556.99,561.86,562.17,556.71,,
2017.9.20,562.45,566.4,567.01,559.66,,
2017.9.19,567.52,569.42,569.76,566.53,,
2017.9.18,569.09,568.5,570.3,567.82,,
2017.9.15,568.86,568.08,568.87,566.45,,
2017.9.14,567.56,568.21,568.21,565.82,,
2017.9.13,569.63,568.89,571.65,568.89,,
2017.9.12,569.22,568.64,569.54,567.98,,
2017.9.11,568.44,566.17,569.09,565.82,,
2017.9.8,564.63,567.07,567.07,562.84,,
2017.9.7,568.3,567.56,568.8,566.25,,
2017.9.6,567.17,565.86,567.7,564.44,,
2017.9.5,565.22,563.3,565.29,562.01,,
2017.9.1,564.14,562.68,564.24,562.01,,
2017.8.31,561.81,561.65,562.6,560.91,,
2017.8.30,561.53,560.59,562.41,560.39,,
2017.8.29,561.7,559.21,562.45,558.85,,
2017.8.28,560.17,561.64,561.83,558.36,,
2017.8.25,561.3,561.74,563.84,561.27,,
2017.8.24,559.93,567.71,567.71,559.35,,
2017.8.23,567.56,568.89,569.19,566.91,,
2017.8.22,569.5,569.56,570.97,568.44,,
2017.8.21,569.29,566.69,570.19,566.5,,
2017.8.18,566.82,568.61,569.04,566.32,,
2017.8.17,568.87,572.38,574.68,568.78,,
2017.8.16,574.03,572.74,574.92,572.48,,
2017.8.15,572.23,570.2,573.24,569.82,,
2017.8.14,569.63,567.97,570.68,567.79,,
2017.8.11,566.56,567.03,568.89,565.97,,
2017.8.10,566.21,566.98,568.88,566.15,,
2017.8.9,568.89,567.37,569,566.68,,
2017.8.8,568.1,569.43,570.24,567.79,,
2017.8.7,570.24,566.32,570.49,566.27,,
2017.8.4,566.14,568.36,569.01,565.29,,
2017.8.3,567.21,569.27,570.8,566.86,,
2017.8.2,568.08,568.07,568.86,565.33,,
2017.8.1,568.49,570.01,571.21,568.12,,
2017.7.31,569.04,568.92,570.38,567.74,,
2017.7.28,569.53,574.49,575.37,560.99,,
2017.7.27,574.78,570.01,574.81,569.31,,
2017.7.26,569.7,569.14,570.63,567.51,,
2017.7.25,569.5,567.63,569.64,566.9,,
2017.7.24,565.36,566.91,567.33,565.18,,
2017.7.21,567.44,565.17,567.53,563.79,,
2017.7.20,565.98,565.37,568.05,564.73,,
2017.7.19,566.4,564.83,566.4,563.37,,
2017.7.18,564.67,564.26,565.63,563.63,,
2017.7.17,564.54,564.3,565.3,563.14,,
2017.7.14,564.15,561.67,564.95,561.67,,
2017.7.13,559.98,561.03,561.15,559.43,,
2017.7.12,559.94,559.19,561.92,559.19,,
2017.7.11,556.86,558.67,558.89,555.5,,
2017.7.10,558.52,562.51,562.98,557.85,,
2017.7.7,562.39,563.5,564.14,560.89,,
2017.7.6,562.7,565.09,565.61,562.65,,
2017.7.5,565.78,566.33,567.32,565.26,,
2017.7.3,566.18,568.23,569.36,566.13,,
2017.6.30,566.83,567.33,568.84,566.8,,
2017.6.29,565.63,572.68,572.85,563.8,,
2017.6.28,572.35,572.77,574.6,572.07,,
2017.6.27,570.08,574.62,574.8,570.08,,
2017.6.26,575.19,574.32,577.18,574.32,,
2017.6.23,572.93,572.92,574.65,572.46,,
2017.6.22,572.66,575.71,575.71,572.54,,
2017.6.21,576.46,578.44,579.45,576.08,,
2017.6.20,578.73,580.87,581.72,578.68,,
2017.6.19,580.91,578.8,580.91,575.75,,
2017.6.16,578.04,578.38,578.95,572.99,,
2017.6.15,583.84,582.18,584.76,580.22,,
2017.6.14,584.83,583.23,586.23,582.93,,
2017.6.13,581.34,579.75,581.68,578.04,,
2017.6.12,581.14,581.54,583.67,579.8,,
2017.6.9,581.46,581.35,582.19,579.71,,
2017.6.8,581.73,585.84,585.96,580.16,,
2017.6.7,586.34,586.17,587.08,585.23,,
2017.6.6,586.78,587.81,588.17,585.6,,
2017.6.5,588.35,587.01,588.43,585.17,,
2017.6.2,587.79,586.55,587.79,584.61,,
2017.6.1,585.77,581.97,585.77,579.96,,
2017.5.31,581.55,580.73,583.05,580.56,,
2017.5.30,580.17,579,580.56,578.09,,
2017.5.26,580.26,578.73,580.36,578.47,,
2017.5.25,578.37,575.3,579.54,575.01,,
2017.5.24,574.33,572.62,574.56,571.5,,
2017.5.23,571.57,571.47,574.27,571.41,,
2017.5.22,571.16,567.98,571.75,567.81,,
2017.5.19,567.65,565.2,568.81,564.42,,
2017.5.18,564.62,564.71,566.07,562.86,,
2017.5.17,564.25,563.96,566.28,563.09,,
2017.5.16,565.22,567.85,568.31,564.83,,
2017.5.15,566.26,564.2,566.51,564.16,,
2017.5.12,564.06,564.77,565.19,563.69,,
2017.5.11,565.39,563.86,565.51,563.06,,
2017.5.10,564.89,564.3,565.39,563.96,,
2017.5.9,564.62,567.4,567.61,563.81,,
2017.5.8,566.86,567.1,567.3,565.56,,
2017.5.5,567.04,566.97,567.34,565.05,,
2017.5.4,565.65,562.17,568.26,562.17,,
2017.5.3,561.29,560.91,562.06,559.47,,
2017.5.2,560.55,563.98,564.3,560.18,,
2017.5.1,563.65,566.67,567.07,563.65,,
2017.4.28,566.54,565.63,566.76,563.69,,
2017.4.27,566.56,567.64,568.64,565.88,,
2017.4.26,567.39,571.76,571.76,567.28,,
2017.4.25,572.03,570.52,573.02,570.04,,
2017.4.24,570.14,567.89,570.94,567.46,,
2017.4.21,564.69,565.78,566.51,564.48,,
2017.4.20,566.03,565.41,567.3,564.64,,
2017.4.19,567.44,570.54,571.05,566.84,,
2017.4.18,570.72,567.32,572.2,567.32,,
2017.4.17,567.83,564.46,567.84,564.46,,
2017.4.13,563.79,566.26,566.6,563.79,,
2017.4.12,566.81,563.9,567.06,563.77,,
2017.4.11,564.26,563.78,564.72,562.39,,
2017.4.10,563.96,562.75,564.96,561.68,,
2017.4.7,562.47,561.68,563.93,561.38,,
2017.4.6,561.03,562.25,563.14,560.49,,
2017.4.5,561.48,562.6,564.92,560.68,,
2017.4.4,562.38,561.4,562.44,560.14,,
2017.4.3,560.92,562.28,563.12,559.82,,
2017.3.31,561.79,562.33,563.91,561.77,,
2017.3.30,563.1,563.83,564.89,562.89,,
2017.3.29,564.48,563.06,565.09,562.54,,
2017.3.28,563.76,560.93,564.98,560.72,,
2017.3.27,562.2,560.98,562.98,560.64,,
2017.3.24,562.48,563.49,563.64,561.05,,
2017.3.23,563.96,564.21,566.69,563.21,,
2017.3.22,565.38,567.66,568.27,564.16,,
2017.3.21,566.17,567.27,568.65,565.83,,
2017.3.20,567.19,566.85,567.91,566.3,,
2017.3.17,566.53,568.42,569.99,566.28,,
2017.3.16,567.46,566.9,567.61,565.75,,
2017.3.15,567.19,563.61,568.38,563.41,,
2017.3.14,562.96,563.32,564.71,562.21,,
2017.3.13,563.9,563.3,564.79,562.47,,
2017.3.10,564.66,564.52,565.1,563.02,,
2017.3.9,562.17,561.56,562.85,560.92,,
2017.3.8,560.95,561.12,562.01,560.48,,
2017.3.7,562.56,562.09,563.8,561.95,,
2017.3.6,563.18,563.12,564.1,562.46,,
2017.3.3,565.64,566.37,566.37,563.35,,
2017.3.2,567.84,567.73,568.98,566.32,,
2017.3.1,567.94,566.55,569.13,564.81,,
2017.2.28,565.79,563.49,566.76,563.31,,
2017.2.27,564.51,565.77,565.77,563.59,,
2017.2.24,567.63,564.94,567.63,564.46,,
2017.2.23,565.3,564.9,567.6,564.15,,
2017.2.22,563.91,564.4,564.63,562.58,,
2017.2.21,564.63,559.94,565.26,559.94,,
2017.2.17,559.01,554.6,559.18,554.27,,
2017.2.16,555.33,554.63,555.85,551.89,,
2017.2.15,554.94,550.35,555.42,550.23,,
2017.2.14,550.41,549.08,551.03,546.75,,
2017.2.13,549.92,550.94,550.94,548.51,,
2017.2.10,549.65,549.31,550.77,548.12,,
2017.2.9,550,547.02,550.52,545.88,,
2017.2.8,547.9,545.23,548.6,545.23,,
2017.2.7,545.71,542.55,546.43,542.23,,
2017.2.6,541.25,543.47,543.47,541.19,,
2017.2.3,543.55,542.64,545.56,541.71,,
2017.2.2,540.69,539.96,542.46,539.07,,
2017.2.1,536.44,537.84,538.68,535.44,,
2017.1.31,539.51,537.44,539.55,537.05,,
2017.1.30,537.64,536.26,537.91,535.84,,
2017.1.27,537.31,540.47,540.52,536.16,,
2017.1.26,540.72,542.75,543.22,540.56,,
2017.1.25,542.96,543.8,544.88,542.8,,
2017.1.24,542.87,539.69,543.39,539.59,,
2017.1.23,538.78,538.55,539.41,537.53,,
2017.1.20,539.42,538.83,541.09,536.61,,
2017.1.19,535.76,536.93,537.17,534.77,,
2017.1.18,537.75,536.79,537.98,535.74,,
2017.1.17,536.31,530.02,536.64,530.02,,
2017.1.13,529.18,529.76,530.39,527.88,,
2017.1.12,529.36,529.31,530.23,528.49,,
2017.1.11,529.69,527.88,530.4,527.86,,
2017.1.10,528.41,531.44,531.44,527.82,,
2017.1.9,531.6,532.91,533.3,530.89,,
2017.1.6,535.28,534.41,536.11,532.4,,
2017.1.5,535.04,532.68,536.08,531.73,,
2017.1.4,533.68,534.23,536.04,533.38,,
2017.1.3,533.32,533.33,533.71,530.62,,
2016.12.30,531.79,534.65,534.94,530.61,,
2016.12.29,534.27,532.11,534.77,532.11,,
2016.12.28,532.16,534.9,534.91,532.01,,
2016.12.27,535.43,535.3,536.24,534.97,,
2016.12.23,535.33,534.66,535.64,534.1,,
2016.12.22,534.56,534.26,534.83,533.43,,
2016.12.21,535.24,534.91,537.63,534.8,,
2016.12.20,535.23,535.57,535.57,532.65,,
2016.12.19,536.86,536.46,537.76,535.18,,
2016.12.16,536.06,534.16,536.15,533.6,,
2016.12.15,533.35,530.81,534.64,529.19,,
2016.12.14,530.77,537.62,538.48,529.32,,
2016.12.13,536.35,533.75,537.73,533.75,,
2016.12.12,534.06,531.18,534.48,531.18,,
2016.12.9,531.43,525.53,531.78,525.42,,
2016.12.8,524.31,525.11,526.58,523.42,,
2016.12.7,526.68,518.81,526.86,518.74,,
2016.12.6,519.01,517.72,519.12,517.25,,
2016.12.5,517.32,517,518.3,516.16,,
2016.12.2,516.93,514.35,517.32,514.35,,
2016.12.1,513.32,515.36,515.68,511,,
2016.11.30,516.81,524.02,524.31,516.8,,
2016.11.29,525.46,525.4,526.15,524,,
2016.11.28,525.33,523.95,526.51,523.1,,
2016.11.25,524.48,521.75,524.51,521.75,,
2016.11.23,520.37,522.38,522.84,519.69,,
2016.11.22,523.42,521.78,524.27,521.66,,
2016.11.21,520.77,517.29,520.84,515.99,,
2016.11.18,517.06,518.43,519.17,516.35,,
2016.11.17,519.06,518.45,519.88,516.61,,
2016.11.16,519.93,519.97,521.83,518.98,,
2016.11.15,519.99,517.11,520.27,516.52,,
2016.11.14,516.4,517.23,518.18,514.53,,
2016.11.11,517.8,518.42,519.66,514.91,,
2016.11.10,518.63,531.59,531.59,517.54,,
2016.11.9,533.54,534.75,534.76,526.87,,
2016.11.8,540.71,537.9,541.99,533.66,,
2016.11.7,538.27,532.49,538.29,532.49,,
2016.11.4,529.04,532.74,533.86,528.95,,
2016.11.3,534.3,538.98,538.98,533.55,,
2016.11.2,537.77,538.07,540.56,537.77,,
2016.11.1,538.71,541.44,542.17,537.29,,
2016.10.31,541.27,540.45,542.6,540,,
2016.10.28,540.13,537.57,541.77,537.41,,
2016.10.27,537.61,541.14,542.05,537.05,,
2016.10.26,540.34,540.98,542.25,539.49,,
2016.10.25,540.35,538.83,542.05,538.83,,
2016.10.24,538.76,536.56,540.13,536.56,,
2016.10.21,534.92,531.52,535.73,531.34,,
2016.10.20,532.24,533.17,534.2,531.09,,
2016.10.19,533.05,536.5,536.5,532.23,,
2016.10.18,536.62,537.97,538.91,536.57,,
2016.10.17,535.02,537.73,538.25,534.79,,
2016.10.14,537.26,537.48,539.73,536.49,,
2016.10.13,536.79,535.41,538.56,533.3,,
2016.10.12,536.72,534.41,538.29,534.07,,
2016.10.11,534.02,536.73,536.79,532.29,,
2016.10.10,537.12,538.7,539.84,535.89,,
2016.10.7,537.03,539.39,539.55,533.37,,
2016.10.6,538.04,536.55,539.57,534.55,,
2016.10.5,537.41,538.83,539.49,536.23,,
2016.10.4,538.37,543.32,543.53,537.35,,
2016.10.3,543.26,545.75,545.75,541.96,,
2016.9.30,546.54,543.64,548.31,543.64,,
2016.9.29,541.27,545.49,546.33,540.76,,
2016.9.28,546.13,545.87,547.38,543.75,,
2016.9.27,545.51,543.89,546.82,542.97,,
2016.9.26,542.85,546.44,546.54,542.6,,
2016.9.23,547.94,550.49,550.86,547.94,,
2016.9.22,550.72,547.97,551.51,547.75,,
2016.9.21,545.85,543,546.96,540.22,,
2016.9.20,542.82,542.98,544.8,542.8,,
2016.9.19,541.52,542.7,544.37,541.37,,
2016.9.16,542.31,543.28,543.28,539.26,,
2016.9.15,543.93,538.76,544.57,538.14,,
2016.9.14,539.58,541.49,543.52,538.32,,
2016.9.13,541.17,546.78,546.78,540.19,,
2016.9.12,548.76,539.3,549.55,539.3,,
2016.9.9,538.55,550.95,550.95,538.55,,
2016.9.8,554.03,555.94,556.12,552.75,,
2016.9.7,556.58,560.66,560.75,555.62,,
2016.9.6,561.7,560.51,561.73,557.87,,
2016.9.2,560.25,558.65,561.74,558.61,,
2016.9.1,556.55,555.93,556.72,553.22,,
2016.8.31,556.26,555.47,556.48,553.92,,
2016.8.30,555.57,558.71,558.71,554.59,,
2016.8.29,558.38,555.68,558.54,555.68,,
2016.8.26,555.33,559.04,560.93,554.03,,
2016.8.25,557.95,560.03,560.45,557.21,,
2016.8.24,560.31,560.47,560.69,558.2,,
2016.8.23,561.21,562.93,563.76,561.13,,
2016.8.22,562.22,562.05,562.9,560.56,,
2016.8.19,561.86,562.81,562.97,560.53,,
2016.8.18,563.31,561.65,563.64,561.57,,
2016.8.17,561.72,559.68,561.98,557.54,,
2016.8.16,559.86,560.72,561.29,559.69,,
2016.8.15,562.49,563.35,564.01,562.36,,
2016.8.12,563.36,561.97,564.15,561.97,,
2016.8.11,561.62,563.09,564.55,561.62,,
2016.8.10,561.97,560.63,562.89,560.63,,
2016.8.9,559.89,559.07,562.01,558.51,,
2016.8.8,558.54,559.07,559.51,556.72,,
2016.8.5,559.42,559,561.92,558.01,,
2016.8.4,558.11,557.67,560.14,556.44,,
2016.8.3,557.2,560.42,560.42,555.38,,
2016.8.2,560.1,560.68,562.18,557.74,,
2016.8.1,560.71,559.81,561.8,558.13,,
2016.7.29,560.03,557.51,560.89,557.05,,
2016.7.28,557.56,555.24,558.3,553.25,,
2016.7.27,554.93,562.94,562.94,553.5,,
2016.7.26,563.08,567.68,568.54,562.82,,
2016.7.25,567.51,568.25,568.25,565.12,,
2016.7.22,568.3,566.16,568.51,566.16,,
2016.7.21,565.72,567.22,567.22,563.5,,
2016.7.20,567.47,570.58,570.65,566.98,,
2016.7.19,569.76,570.17,570.17,567.2,,
2016.7.18,570.7,571.66,571.71,569.74,,
2016.7.15,571.61,571.84,573.9,570.17,,
2016.7.14,571.69,571.45,574.63,570.75,,
2016.7.13,571.26,568.46,571.94,567.92,,
2016.7.12,568.34,571.37,571.37,568.05,,
2016.7.11,571.45,571.01,572.79,568.16,,
2016.7.8,571.15,565.79,571.32,565.61,,
2016.7.7,565.48,566.2,568.92,564.15,,
2016.7.6,566.11,565.77,567.08,562.82,,
2016.7.5,566.13,563.16,569.3,562.68,,
2016.7.1,563.26,565.1,566.16,562.78,,
2016.6.30,564.99,553.26,565.02,553.26,,
2016.6.29,552.8,547.29,552.96,547.29,,
2016.6.28,546.49,544.48,546.49,541.63,,
2016.6.27,543.28,543.24,544.43,539.86,,
2016.6.24,544.56,553.61,553.61,542.97,,
2016.6.23,555.28,552.24,555.28,552.24,,
2016.6.22,551.62,551.96,553.89,551.34,,
2016.6.21,551.65,550.81,553.14,550.81,,
2016.6.20,549.99,549.67,554.17,549.67,,
2016.6.17,548.77,551.26,551.37,545.33,,
2016.6.16,551.27,547.52,551.43,545.79,,
2016.6.15,547.92,549.82,551.18,547.51,,
2016.6.14,549.53,547.42,549.95,544.26,,
2016.6.13,548.02,552.69,553.14,547.85,,
2016.6.10,552.86,551.17,553.84,549.77,,
2016.6.9,552.34,549.79,552.97,549.66,,
2016.6.8,550.31,546.71,550.76,546.26,,
2016.6.7,547.21,547.82,549.6,546.62,,
2016.6.6,547.47,547.64,549.44,545.52,,
2016.6.3,547.32,543.97,547.64,543.65,,
2016.6.2,543.95,542.71,543.95,540.62,,
2016.6.1,543.06,538.87,543.06,538.87,,
2016.5.31,539.07,542.18,543.52,537.17,,
2016.5.27,541.75,541.3,542.64,540.22,,
2016.5.26,541.1,539.47,542.36,539.47,,
2016.5.25,539.31,538.49,541.27,538.1,,
2016.5.24,538.42,534.22,539.37,534.22,,
2016.5.23,533.65,533.68,535.22,533.26,,
2016.5.20,533.6,535.96,537.2,532.83,,
2016.5.19,535.97,531.2,536.25,530.22,,
2016.5.18,531.77,536.08,536.08,528.95,,
2016.5.17,537.37,546.77,546.77,535.76,,
2016.5.16,547.65,544.8,548.83,542.85,,
2016.5.13,544.92,551.59,551.59,543.53,,
2016.5.12,551.73,549.22,552.76,549.22,,
2016.5.11,548.75,553.27,553.27,548.59,,
2016.5.10,553.32,548.32,553.35,548.32,,
2016.5.9,548.01,545.25,549.39,545.25,,
2016.5.6,544.94,541.71,545,539.95,,
2016.5.5,542.44,541.96,545.34,540.63,,
2016.5.4,542.06,539.74,543.11,537.57,,
2016.5.3,540.52,541.04,542.51,539.05,,
2016.5.2,541.15,535.87,541.86,535.87,,
2016.4.29,535.63,535.68,536.42,532.26,,
2016.4.28,536.3,535.79,539.6,535.06,,
2016.4.27,536.19,535.19,537.71,531.78,,
2016.4.26,533.84,536.17,537.4,532.64,,
2016.4.25,535.52,531.39,535.55,529.62,,
2016.4.22,531.71,529.9,531.91,527.73,,
2016.4.21,529.61,538.23,538.23,529.61,,
2016.4.20,538.48,545.67,545.67,538.28,,
2016.4.19,545.97,545.54,546.51,543.57,,
2016.4.18,545.15,542.85,545.84,542.11,,
2016.4.15,543.27,540.42,543.41,539.31,,
2016.4.14,540.16,543.19,543.51,539.6,,
2016.4.13,542.91,547.88,548.41,540.52,,
2016.4.12,547.06,543.86,547.77,543.86,,
2016.4.11,543.67,547.66,549.95,543.35,,
2016.4.8,547.57,545.59,548.17,545.59,,
2016.4.7,544.75,549.74,549.74,542.77,,
2016.4.6,550.16,545.92,550.35,545.92,,
2016.4.5,545.91,549.13,549.13,544.98,,
2016.4.4,549.59,550.28,550.69,546.97,,
2016.4.1,550.37,542.99,550.81,541.5,,
2016.3.31,543.56,545.32,546.51,543.22,,
2016.3.30,545.36,542.89,546.42,542.89,,
2016.3.29,542.54,538.82,542.88,537.8,,
2016.3.28,538.59,536.3,539.98,536.3,,
2016.3.24,536.28,536.44,536.46,534.32,,
2016.3.23,536.56,536.43,538.7,535.35,,
2016.3.22,536.38,540.05,540.12,535.77,,
2016.3.21,540.45,539.41,542.28,537.76,,
2016.3.18,540.05,541.1,542.05,539.31,,
2016.3.17,541.07,536.7,542.31,536.7,,
2016.3.16,537.35,535.99,538.49,532.24,,
2016.3.15,536.37,534.61,537.12,533.35,,
2016.3.14,535.35,535.27,536.26,533.53,,
2016.3.11,535.75,535.72,536.49,533.58,,
2016.3.10,534.67,534.97,537.37,530.08,,
2016.3.9,534.64,531.21,535.03,531.21,,
2016.3.8,530.8,528.35,533.32,526.89,,
2016.3.7,529.13,531.77,531.89,528.26,,
2016.3.4,532.41,529.82,533.59,527.84,,
2016.3.3,529.85,526.8,529.94,523.42,,
2016.3.2,527.13,525.26,527.13,522.98,,
2016.3.1,526.46,522.33,526.85,522.33,,
2016.2.29,521.06,523.05,526.51,520.94,,
2016.2.26,523.1,530.58,531.3,521.83,,
2016.2.25,530.75,524.72,530.75,524.72,,
2016.2.24,524.52,522.14,525.22,518.01,,
2016.2.23,522.97,523.11,524.01,521.78,,
2016.2.22,523.2,521.9,524.79,521.84,,
2016.2.19,520.91,519.92,521.76,515.78,,
2016.2.18,519.91,521.81,521.89,517.19,,
2016.2.17,522.06,516.86,523.54,516.86,,
2016.2.16,516.74,513.4,517.57,513.12,,
2016.2.12,513.07,507.45,513.1,506.81,,
2016.2.11,505.88,508.26,508.26,501.04,,
2016.2.10,510.04,511.91,515.5,509.37,,
