Price,Close,High,Low,Open,Volume
Ticker,000660.KS,000660.KS,000660.KS,000660.KS,000660.KS
Date,,,,,
2015-10-16,31393.7109375,32219.86122532895,31306.74774930748,32089.41644304017,1899386
2015-10-19,31089.34375,31480.678146853148,30958.898951048952,31437.1965472028,1967828
2015-10-20,31045.865234375,31437.199670102415,30654.530798647582,31306.754858193275,2686193
2015-10-21,29263.12109375,30437.124466010402,29219.639487369986,30437.124466010402,9957394
2015-10-22,27784.748046875,29089.196311986503,27697.7848292009,28871.788267801254,10914420
2015-10-23,27915.19140625,28654.378717630454,27871.709799698212,28176.08104556075,6341772
2015-10-26,28610.896484375,28784.822906772413,28089.11721718275,28132.598822782104,3326112
2015-10-27,27958.671875,28393.487922822704,27871.708665435457,27915.19027021773,3535671
2015-10-28,27349.927734375,28219.559776803457,27306.446132253575,27958.67016407492,4322506
2015-10-29,27349.927734375,27958.67016407492,27219.48292801073,27567.335744982112,4273016
2015-10-30,26697.703125,27132.51913680782,26480.295119096092,27089.037535627034,4640184
2015-11-02,27958.671875,28045.63508456454,26436.815707620528,26697.705336314153,4493014
2015-11-03,27741.263671875,28697.858970905174,27436.8924403654,28263.04292589146,4453120
2015-11-04,28350.0,28436.963190184048,27915.184049079755,28263.03680981595,3276995
2015-11-05,28393.48828125,28436.969886581162,28002.153833269524,28132.598649263018,1928001
2015-11-06,27132.51953125,28176.077974759613,27002.074725811297,28132.596372946715,5219855
2015-11-09,27176.005859375,27219.48746875,26436.8185,26871.63459375,3563095
2015-11-10,27089.0390625,27262.965477026482,26610.741422552164,26828.149440710273,2724051
2015-11-11,26958.58984375,27132.516229838708,26567.255475050402,26697.700264616935,2898877
2015-11-12,26697.703125,26958.59273208469,26697.703125,26915.111130903908,1537585
2015-11-13,27089.0390625,27480.373495184587,26523.778215288923,26523.778215288923,1962129
2015-11-16,26523.779296875,26915.113745517418,26523.779296875,26610.742507684427,2351453
2015-11-17,26610.740234375,27089.037852966707,26610.740234375,27002.074649586397,1935683
2015-11-18,26567.263671875,26784.67172156301,26132.447572498975,26610.7452818126,3137103
2015-11-19,27132.51953125,27480.372345753203,26697.703513120992,26784.666716746793,2525784
2015-11-20,26958.58984375,27610.81379158266,26958.58984375,27393.405808971773,2097039
2015-11-23,26654.22265625,27176.001892587683,26610.74105322186,27089.038686531403,2430154
2015-11-24,26262.892578125,26828.15351109789,26175.929357667632,26610.74545995447,3308696
2015-11-25,27741.263671875,27828.226880877744,26436.815536833856,26436.815536833856,6941459
2015-11-26,28480.455078125,29697.940180701335,28045.638970062024,28176.083802480916,13223992
2015-11-27,27828.224609375,29219.635839843748,27828.224609375,28871.78303222656,3890920
2015-11-30,27480.369140625,28393.482672196402,27480.369140625,27871.70351129846,3917877
2015-12-01,27262.962890625,27523.852487664473,26871.62849506579,27523.852487664473,3752942
2015-12-02,27132.51953125,27741.261956630606,27132.51953125,27436.890743940305,2731791
2015-12-03,27089.0390625,27262.965477026482,26828.149440710273,27002.075855236755,1730137
2015-12-04,27132.51953125,27349.9275403145,26610.74030949519,26697.703513120992,2125421
2015-12-07,26697.703125,27567.335148615635,26697.703125,27349.927142711727,2238378
2015-12-08,26262.892578125,26741.190290640523,26132.44774743895,26523.782239497104,2483443
2015-12-09,26306.365234375,26567.254806947316,26175.920448088844,26175.920448088844,1524501
2015-12-10,26349.8515625,26567.259578692247,26132.443546307757,26262.888356023104,3145787
2015-12-11,25958.517578125,26567.260033893424,25741.109558207703,26262.888806009214,2725258
2015-12-14,25219.330078125,25523.70130320582,24827.995645878233,25219.330078125,3669577
2015-12-15,25567.185546875,25741.111979166668,25045.40625,25262.814290364582,2006190
2015-12-16,26436.814453125,26523.77765856291,26001.998425935442,26132.443234092312,2601080
2015-12-17,26306.365234375,26567.254806947316,25915.03087551653,26306.365234375,2210682
2015-12-18,26610.740234375,26697.70343775531,25915.034607332516,25915.034607332516,2854920
2015-12-21,26523.779296875,26784.66892930328,26306.371269851435,26480.297691470285,1576561
2015-12-22,28002.150390625,28002.150390625,26784.665591032608,26958.59199097438,6861264
