Date,Close,Open,High,Low,,
,SPSY,SPSY,SPSY,SPSY,,
2016.2.9,274.25,274.68,276.22,270.77,,
2016.2.8,274.7,282.15,282.15,271.18,,
2016.2.5,282.15,286.06,287.45,281.23,,
2016.2.4,286.06,283.47,287.74,282.91,,
2016.2.3,283.47,283.62,284.67,275.5,,
2016.2.2,283.62,291.21,291.21,282.78,,
2016.2.1,291.21,292.87,292.87,289.31,,
2016.1.29,292.9,284.69,292.9,284.69,,
2016.1.28,284.69,284.47,287.46,282.9,,
2016.1.27,284.47,285.59,289.64,282.78,,
2016.1.26,285.59,280.6,286.56,280.6,,
2016.1.25,280.6,287.17,287.17,280.41,,
2016.1.22,287.17,281.67,288.08,281.67,,
2016.1.21,281.67,282.51,286.72,280.85,,
2016.1.20,282.51,288.58,288.58,276.91,,
2016.1.19,288.58,288.68,292.71,286.73,,
2016.1.15,288.68,295.63,295.63,285.07,,
2016.1.14,295.63,292.66,297.74,290.67,,
2016.1.13,292.66,300.48,302.83,291.65,,
2016.1.12,300.48,298.82,301.96,296.83,,
2016.1.11,298.82,297.76,300.03,295.58,,
2016.1.8,297.76,302.51,305.47,297.36,,
2016.1.7,302.5,311.28,311.28,301.63,,
2016.1.6,311.28,316.19,316.19,309.98,,
2016.1.5,316.19,315.14,317.15,313.64,,
2016.1.4,315.14,321.73,321.73,311.67,,
2015.12.31,321.73,324.68,325.33,321.66,,
2015.12.30,324.68,327.25,327.25,324.41,,
2015.12.29,327.25,323.86,327.52,323.86,,
2015.12.28,323.85,324.5,324.5,321.34,,
2015.12.24,324.5,324.77,325.89,323.52,,
2015.12.23,324.77,320.64,324.89,320.64,,
2015.12.22,320.64,317.84,321.43,317,,
2015.12.21,317.84,314.96,318.84,314.96,,
2015.12.18,314.96,323.07,323.07,314.94,,
2015.12.17,323.07,328.26,328.96,323.05,,
2015.12.16,328.26,322.99,328.99,322.92,,
2015.12.15,322.99,315.49,324.46,315.49,,
2015.12.14,315.49,314.99,317.49,312.06,,
2015.12.11,314.99,321.99,321.99,313.2,,
2015.12.10,321.99,321.82,324.99,320.81,,
2015.12.9,321.82,325.57,327.54,320.05,,
2015.12.8,325.57,329.91,329.91,324.87,,
2015.12.7,329.91,332.86,332.86,328.24,,
2015.12.4,332.86,324.24,333.29,324.24,,
2015.12.3,324.24,329.53,330.12,323.34,,
2015.12.2,329.53,333.66,333.93,329.02,,
2015.12.1,333.66,329.48,333.78,329.48,,
2015.11.30,329.48,330.37,331.13,329.48,,
2015.11.27,330.37,329.34,330.65,328.57,,
2015.11.25,329.34,329.22,330.1,328.72,,
2015.11.24,329.22,330.23,330.33,326.55,,
2015.11.23,330.23,331.51,332.41,329.98,,
2015.11.20,331.51,331.08,332.99,330.67,,
2015.11.19,331.08,330.64,331.72,329.62,,
2015.11.18,330.64,324.7,330.9,324.7,,
2015.11.17,324.7,325.45,327.68,324.22,,
2015.11.16,325.45,321.43,325.45,320.03,,
2015.11.13,321.43,324.21,324.78,320.76,,
2015.11.12,324.21,329.46,329.46,324.2,,
2015.11.11,329.46,330.15,331.4,329.08,,
2015.11.10,330.15,328.73,330.42,327.58,,
2015.11.9,328.73,332.65,332.68,327.16,,
2015.11.6,332.65,329.19,334.99,329.19,,
2015.11.5,329.19,327.81,329.8,327.58,,
2015.11.4,327.81,329.05,329.7,327.16,,
2015.11.3,329.05,329.21,330.13,327.14,,
2015.11.2,329.21,323.97,329.88,323.97,,
2015.10.30,323.97,328.41,328.44,323.86,,
2015.10.29,328.41,329.7,330.43,327.27,,
2015.10.28,329.7,321.94,329.7,321.94,,
2015.10.27,321.94,323.89,323.89,320.81,,
2015.10.26,323.89,324.95,325.1,322.62,,
2015.10.23,324.95,321.82,325.11,321.82,,
2015.10.22,321.67,316.11,322.74,316.11,,
2015.10.21,316.11,318.57,320.17,315.96,,
2015.10.20,318.57,316.9,319.07,316.62,,
2015.10.19,316.9,316.99,317.48,315.33,,
2015.10.16,316.99,315.62,317.62,315.58,,
2015.10.15,315.62,308.5,315.64,308.5,,
2015.10.14,308.49,311.47,311.47,307.89,,
2015.10.13,311.47,313.5,314.05,311.22,,
2015.10.12,313.51,313.03,313.71,312.18,,
2015.10.9,313.03,314.81,315.82,311.69,,
2015.10.8,314.81,313.2,315.19,311.32,,
2015.10.7,313.2,310.78,314.82,310.78,,
2015.10.6,310.74,312.16,312.56,310.28,,
2015.10.5,312.16,305.89,312.58,305.89,,
2015.10.2,305.57,305.75,305.75,296.13,,
2015.10.1,305.75,305.33,306.75,302.33,,
2015.9.30,305.33,301.29,305.33,301.29,,
2015.9.29,301.29,300.14,301.63,298.26,,
2015.9.28,300.14,307.4,307.4,299.48,,
2015.9.25,307.4,303,309.51,303,,
2015.9.24,303,305.19,305.19,300.48,,
2015.9.23,305.19,304.94,306.21,303.54,,
2015.9.22,304.94,309.05,309.05,302.99,,
2015.9.21,309.05,305.79,310.12,305.79,,
2015.9.18,305.79,311.76,311.76,305.05,,
2015.9.17,311.77,315.92,317.68,311.13,,
2015.9.16,315.92,313.92,316.52,312.62,,
2015.9.15,313.92,309.36,314.96,309.36,,
2015.9.14,309.36,310.27,310.45,308.55,,
2015.9.11,310.27,309.17,310.32,306.9,,
2015.9.10,309.17,307.76,311.27,306.54,,
2015.9.9,307.76,312.03,316.03,307.04,,
2015.9.8,312.03,304.21,312.25,304.21,,
2015.9.4,304.18,310.17,310.17,302.19,,
2015.9.3,310.17,308.77,313.49,308.77,,
2015.9.2,308.74,304.31,309.31,304.31,,
2015.9.1,304.3,315.31,315.31,302.28,,
2015.8.31,315.31,317.7,317.7,314.63,,
2015.8.28,317.7,318.91,318.91,315.54,,
2015.8.27,318.91,310.74,319.59,310.74,,
2015.8.26,310.74,299.26,311.28,299.26,,
2015.8.25,299.26,304.28,312.93,299.11,,
2015.8.24,304.28,319.37,319.37,302.63,,
2015.8.21,319.37,329.65,329.65,319.37,,
2015.8.20,329.65,336.83,336.83,329.64,,
2015.8.19,336.83,339.76,339.76,335.56,,
2015.8.18,339.76,340.07,340.65,339.08,,
2015.8.17,340.07,339.41,340.24,336.82,,
2015.8.14,339.41,337.08,339.5,336.81,,
2015.8.13,337.08,336.05,338.28,334.65,,
2015.8.12,336.05,338.78,338.78,330.96,,
2015.8.11,338.78,342.04,342.04,337.8,,
2015.8.10,342.04,338.42,342.17,338.42,,
2015.8.7,338.41,338.27,339.18,336.14,,
2015.8.6,338.27,339.36,340.26,337.11,,
2015.8.5,339.36,338.53,341.54,338.53,,
2015.8.4,338.53,338.98,340.13,338,,
2015.8.3,338.98,338.84,339.64,336.85,,
2015.7.31,338.84,340.43,340.88,338.56,,
2015.7.30,340.43,340.21,340.63,338.74,,
2015.7.29,340.21,337.55,340.61,337.47,,
2015.7.28,337.55,335.9,337.98,335.16,,
2015.7.27,335.9,338.39,338.39,334.72,,
2015.7.24,338.39,341.63,341.63,337.8,,
2015.7.23,341.63,344.42,344.9,340.92,,
2015.7.22,344.42,342.02,344.84,342.02,,
2015.7.21,342.02,342.39,343.7,341.11,,
2015.7.20,342.39,341.84,343.39,341.34,,
2015.7.17,341.84,342.6,342.6,340.47,,
2015.7.16,342.6,339.26,342.62,339.26,,
2015.7.15,339.26,336.78,339.92,336.78,,
2015.7.14,336.78,335.46,337.18,334.18,,
2015.7.13,335.46,331.85,335.69,331.85,,
2015.7.10,331.85,327.88,332.64,327.88,,
2015.7.9,327.88,325.38,330.41,325.38,,
2015.7.8,325.38,331.2,331.2,325.02,,
2015.7.7,331.2,330.77,331.47,325.25,,
2015.7.6,330.77,331.92,331.92,328.28,,
2015.7.2,331.92,333.13,334.06,330.74,,
2015.7.1,333.13,328.94,334.17,328.94,,
2015.6.30,328.94,327.58,331.42,327.58,,
2015.6.29,327.58,335.77,335.77,327.47,,
2015.6.26,335.77,334.43,336.48,334.43,,
2015.6.25,334.43,336.73,337.61,334.43,,
2015.6.24,336.73,339.73,339.73,336.73,,
2015.6.23,339.73,338.73,340.51,338.73,,
2015.6.22,338.73,336.08,340.16,336.08,,
2015.6.19,336.08,339.36,339.36,336.02,,
2015.6.18,339.36,336.29,339.84,336.29,,
2015.6.17,336.28,336.72,338.17,335.55,,
2015.6.16,336.72,334.95,336.99,334.09,,
2015.6.15,334.95,336.39,336.39,332.92,,
2015.6.12,336.39,337.71,337.71,335.41,,
2015.6.11,337.71,336.81,338.48,336.68,,
2015.6.10,336.81,332.05,337.69,332.05,,
2015.6.9,332.05,331.03,333.31,330.08,,
2015.6.8,331.03,333.08,333.95,331.01,,
2015.6.5,333.08,331.22,335.25,331.22,,
2015.6.4,331.22,333.87,333.97,330.83,,
2015.6.3,333.87,331.69,335.17,331.69,,
2015.6.2,331.69,331.16,332.66,329.55,,
2015.6.1,331.16,330.53,332.43,330.16,,
2015.5.29,330.53,333.65,333.69,330.09,,
2015.5.28,333.65,333.98,333.98,331.81,,
2015.5.27,333.99,330.96,334.52,330.96,,
2015.5.26,330.96,333.96,333.96,330.29,,
2015.5.22,333.96,334.25,335.08,333.66,,
2015.5.21,334.25,335.04,335.04,333.92,,
2015.5.20,335.04,336.26,336.26,334.6,,
2015.5.19,336.26,334.11,336.94,334.11,,
2015.5.18,334.11,332.24,334.35,332.12,,
2015.5.15,332.25,333.7,333.99,331.29,,
2015.5.14,333.7,330.75,333.78,330.75,,
2015.5.13,330.75,330.64,331.88,330,,
2015.5.12,330.64,331.86,331.86,328.18,,
2015.5.11,331.86,333.01,333.77,331.44,,
2015.5.8,333.01,328.44,333.08,328.44,,
2015.5.7,328.44,326.28,329.23,325.06,,
2015.5.6,326.28,328.23,329.68,324.09,,
2015.5.5,328.23,330.99,331.91,327.91,,
2015.5.4,330.99,327.79,331.19,327.79,,
2015.5.1,327.79,325.2,328.18,325.2,,
2015.4.30,325.2,327.63,328.14,323.87,,
2015.4.29,327.63,327.58,329.04,326.47,,
2015.4.28,327.58,325.64,327.62,324.03,,
2015.4.27,325.64,326.66,328.68,325.4,,
2015.4.24,326.66,327.5,327.51,326.03,,
2015.4.23,327.5,327.15,328.41,326.03,,
2015.4.22,327.15,324.87,327.75,324.12,,
2015.4.21,324.87,326.65,328.03,324.58,,
2015.4.20,326.65,325.05,327.54,325.05,,
2015.4.17,325.04,329.45,329.45,323.89,,
2015.4.16,329.45,329.1,330.61,327.23,,
2015.4.15,329.1,327.67,330.28,327.67,,
2015.4.14,327.67,327.56,328.57,326.03,,
2015.4.13,327.56,326.65,328.69,326.59,,
2015.4.10,326.65,326.65,327.34,326.21,,
2015.4.9,326.65,326.22,326.92,324.4,,
2015.4.8,326.22,325.11,327.53,325.11,,
2015.4.7,325.11,326.54,327.58,325.09,,
2015.4.6,326.54,326.25,327.52,323.2,,
2015.4.2,326.24,324.36,326.68,324.14,,
2015.4.1,324.36,324.95,325.6,322.37,,
2015.3.31,324.95,327.2,327.2,324.46,,
2015.3.30,327.2,322.81,328.12,322.81,,
2015.3.27,322.81,323.2,323.41,321.55,,
2015.3.26,323.21,323.71,324.69,320.91,,
2015.3.25,323.71,328.62,328.77,323.71,,
2015.3.24,328.61,331.47,331.47,328.61,,
2015.3.23,331.47,332.93,334.13,331.47,,
2015.3.20,332.93,328.73,333.44,328.73,,
2015.3.19,328.73,331.97,331.97,327.44,,
2015.3.18,331.97,330.21,333,328.07,,
2015.3.17,330.21,330.88,330.88,327.94,,
2015.3.16,330.9,327.05,331.13,327.05,,
2015.3.13,327.05,329.31,329.31,325.08,,
2015.3.12,329.31,322.29,329.37,322.29,,
2015.3.11,322.27,320.26,323.39,320.26,,
2015.3.10,320.26,327.19,327.19,320.26,,
2015.3.9,327.19,325.73,327.87,325.73,,
2015.3.6,325.73,328.21,331.42,325.29,,
2015.3.5,328.21,326.84,328.45,326.39,,
2015.3.4,326.84,329.35,329.35,325.74,,
2015.3.3,329.35,330.19,330.19,327.5,,
2015.3.2,330.19,327.52,330.19,327.02,,
2015.2.27,327.52,328.86,328.97,327.45,,
2015.2.26,328.86,329.84,329.84,327.76,,
2015.2.25,329.84,329.67,330.9,329.25,,
2015.2.24,329.67,328.01,330.68,327.87,,
2015.2.23,328.01,329.18,329.18,326.39,,
2015.2.20,329.18,326.54,329.37,323.96,,
2015.2.19,326.54,327.99,327.99,325.79,,
2015.2.18,327.99,330.14,330.14,327.19,,
2015.2.17,330.14,328.84,330.64,328.15,,
2015.2.13,328.84,329.17,330.03,327.62,,
2015.2.12,329.17,325.75,329.45,325.65,,
2015.2.11,325.75,325.92,326.67,323.76,,
2015.2.10,325.92,323.62,326.5,323.61,,
2015.2.9,323.59,324.93,324.93,322.61,,
2015.2.6,324.93,322.58,328.18,322.58,,
2015.2.5,322.58,319.39,322.91,319.39,,
2015.2.4,319.39,320.35,321.88,318.81,,
2015.2.3,320.35,315.03,320.48,315.03,,
2015.2.2,315.03,310.01,315.4,308.59,,
2015.1.30,310.01,315.12,315.12,309.97,,
2015.1.29,315.12,312.25,315.84,311.17,,
2015.1.28,312.25,318.51,319.85,312.25,,
2015.1.27,318.51,321.99,321.99,317.36,,
2015.1.26,322.03,320.51,322.09,319.08,,
2015.1.23,320.51,323.78,324.09,320.45,,
2015.1.22,323.78,316.04,324.28,315.97,,
2015.1.21,316.04,315.43,317.61,313.27,,
2015.1.20,315.43,316.65,318.68,314.28,,
2015.1.16,316.65,312.9,316.77,310.96,,
2015.1.15,312.9,316.95,317.2,312.39,,
2015.1.14,316.95,321.5,321.5,312.68,,
2015.1.13,321.51,322.6,326.61,319.35,,
2015.1.12,322.6,325.36,325.94,321.67,,
2015.1.9,325.36,329.77,330.04,325.16,,
2015.1.8,329.77,325.01,330.33,325.01,,
2015.1.7,324.98,321.44,325.51,321.44,,
2015.1.6,321.43,326.43,327.21,320.11,,
2015.1.5,326.43,333.41,333.41,325.71,,
2015.1.2,333.41,333.33,335.65,331.06,,
