Date,Close,Open,High,Low,,
,SPLRCREC,SPLRCREC,SPLRCREC,SPLRCREC,,
2016.12.21,188.14,190.88,191.8,188.13,,
2016.12.20,190.66,190.35,191.49,189.54,,
2016.12.19,190.52,189.64,191.07,189.48,,
2016.12.16,188.7,187.22,189.87,187.22,,
2016.12.15,186.45,187.5,188.44,185.98,,
2016.12.14,187.79,191.3,191.35,187.44,,
2016.12.13,191.46,191.69,192.14,190.1,,
2016.12.12,191.04,188.96,191.17,188.61,,
2016.12.9,189.25,189.54,191.01,189,,
2016.12.8,189.4,187.98,190.14,186.98,,
2016.12.7,188.53,185.04,188.64,185.02,,
2016.12.6,184.45,184.44,185.62,183.7,,
2016.12.5,183.87,182.75,183.93,181.92,,
2016.12.2,182.49,181.08,184,181.08,,
2016.12.1,180.41,182.66,182.66,179.69,,
2016.11.30,183.27,184.44,184.78,182.76,,
2016.11.29,185.56,184.38,186.56,184.38,,
2016.11.28,184.32,183.68,185.58,183.68,,
2016.11.25,183.76,183.12,184.66,183.12,,
2016.11.23,182.96,183.39,183.39,181.62,,
2016.11.22,184.25,181.94,184.46,181.4,,
2016.11.21,181.19,182.03,183.08,180.95,,
2016.11.18,181.5,181.26,182.07,180.28,,
2016.11.17,181.16,182.86,183.84,180.9,,
2016.11.16,182.95,183.06,183.77,181.55,,
2016.11.15,183.16,184.9,186.46,182.08,,
2016.11.14,184.36,180.57,184.96,178.5,,
2016.11.11,180.92,180.57,182.94,180.57,,
2016.11.10,180.67,183.11,183.11,177.96,,
2016.11.9,183.46,184.93,185,180.53,,
2016.11.8,187.75,186.79,188.23,186.16,,
2016.11.7,186.66,185.13,186.73,185.04,,
2016.11.4,183.45,182.39,183.89,181.67,,
2016.11.3,182.06,182.85,183.26,181.8,,
2016.11.2,183.05,185.91,185.91,183.04,,
2016.11.1,185.74,189.3,189.3,185.09,,
2016.10.31,189.58,187.81,189.79,187.07,,
2016.10.28,187,186.82,188.54,186.44,,
2016.10.27,186.47,190.77,190.77,186,,
2016.10.26,191.15,192.83,192.91,189.91,,
2016.10.25,193.62,193.85,193.86,192.69,,
2016.10.24,194.1,194.24,195.83,193.42,,
2016.10.21,193.58,192.9,193.68,192.29,,
2016.10.20,193.81,194.58,195.01,192.94,,
2016.10.19,194.48,193.88,194.49,192.71,,
2016.10.18,193.82,193.71,194.96,193.42,,
2016.10.17,192.77,192.88,193.66,192.56,,
2016.10.14,192.54,193.36,194.4,192.25,,
2016.10.13,193.07,191.43,193.29,191.03,,
2016.10.12,192.07,189.85,192.17,189.82,,
2016.10.11,189.59,191,191.32,189,,
2016.10.10,191.22,190.56,191.93,190.56,,
2016.10.7,190.26,191.25,193.5,189.46,,
2016.10.6,190.69,189.73,192.03,187.98,,
2016.10.5,190.29,194.45,195.1,189.83,,
2016.10.4,194.04,197.07,197.07,193.05,,
2016.10.3,197.17,200.25,200.25,196.85,,
2016.9.30,200.81,202.77,203.98,200.8,,
2016.9.29,201.86,203.9,204.07,201.34,,
2016.9.28,204.43,203.6,204.53,202.86,,
2016.9.27,203.35,205.27,205.35,203.12,,
2016.9.26,204.88,204.08,205.38,203.63,,
2016.9.23,204.56,203.45,205.41,201.8,,
2016.9.22,203.98,201.18,204.15,201.18,,
2016.9.21,200.17,197.85,200.45,195.6,,
2016.9.20,197.77,198.91,199.29,197.75,,
2016.9.19,198.13,196.86,198.29,196.86,,
2016.9.16,196.22,196.34,196.42,195,,
2016.9.15,196.59,195.52,196.87,194.63,,
2016.9.14,195.69,195.49,196.87,195.1,,
2016.9.13,195.13,199.31,199.31,194.75,,
2016.9.12,200.3,197.22,201.14,197.1,,
2016.9.9,197.79,204.03,204.03,197.79,,
2016.9.8,205.9,207.57,207.57,205.88,,
2016.9.7,208.44,207.53,208.52,206.68,,
2016.9.6,207.73,206.18,207.73,205.2,,
2016.9.2,205.76,205.13,207.91,204.81,,
2016.9.1,204.37,204.48,204.97,203.45,,
2016.8.31,204.53,204.21,205.04,203.47,,
2016.8.30,204.44,204.97,205.04,202.9,,
2016.8.29,204.85,203.2,205.22,203.2,,
2016.8.26,202.76,205.22,206.42,201.56,,
2016.8.25,204.84,204.06,206.32,204.06,,
2016.8.24,203.99,204.83,205.01,203.23,,
2016.8.23,204.72,205.37,205.75,204.7,,
2016.8.22,204.65,203.91,204.77,203.65,,
2016.8.19,203.74,205.14,205.14,203.11,,
2016.8.18,205.45,205.77,206.32,204.63,,
2016.8.17,205.87,205.34,206.03,203.69,,
2016.8.16,205.17,207.05,207.05,204.9,,
2016.8.15,207.59,207.9,208.43,207.46,,
2016.8.12,207.9,207.4,209.46,207.4,,
2016.8.11,207.33,209.34,209.45,206.42,,
2016.8.10,209.42,209.72,210.52,208.84,,
2016.8.9,209.56,208.45,209.63,207.57,,
2016.8.8,208.59,208.53,209.73,208.14,,
2016.8.5,208.55,208.63,209.11,207.9,,
2016.8.4,208.5,209.15,209.16,207.81,,
2016.8.3,209.08,210.12,210.12,208.32,,
2016.8.2,210.42,212.89,213.09,210.01,,
2016.8.1,213.72,212.62,213.74,212.62,,
2016.7.29,212.64,210.53,213.72,210.53,,
2016.7.28,210.75,209.41,211.42,208.56,,
2016.7.27,209.6,211.67,211.68,208.05,,
2016.7.26,211.63,212.29,212.29,210.96,,
2016.7.25,212.29,212.96,213.38,211.5,,
2016.7.22,212.74,210.88,213.32,210.85,,
2016.7.21,210.97,210.21,211.03,209.39,,
2016.7.20,210.72,211,211.08,210.06,,
2016.7.19,210.88,209.82,210.88,209,,
2016.7.18,209.92,209.93,210.17,209.4,,
2016.7.15,209.79,210.02,210.06,208.39,,
2016.7.14,209.98,211.34,211.34,209.21,,
2016.7.13,211.29,210.91,211.42,210.06,,
2016.7.12,210.49,209.94,210.5,208.55,,
2016.7.11,210,209.22,210.34,207.93,,
2016.7.8,208.94,206.61,208.97,206.45,,
2016.7.7,205.46,207.24,207.24,204.74,,
2016.7.6,207.52,208.31,208.4,206.45,,
2016.7.5,208.57,206.48,208.61,206.48,,
2016.7.1,206.62,206.99,208.1,206,,
2016.6.30,206.74,205.12,206.75,203.75,,
2016.6.29,204.88,203,204.94,203,,
2016.6.28,201.93,198.6,201.93,198.53,,
2016.6.27,197.83,196.64,198.05,195.05,,
2016.6.24,197.51,198.5,199.91,196.48,,
2016.6.23,200.65,200.13,200.8,199.92,,
2016.6.22,199.23,199.67,199.84,198.73,,
2016.6.21,199.44,198.61,199.92,198.55,,
2016.6.20,198.19,199.3,200.48,198.07,,
2016.6.17,197.93,198.27,198.27,196.47,,
2016.6.16,198.45,196.65,198.53,196.02,,
2016.6.15,197.16,195.7,197.88,195.56,,
2016.6.14,195.49,196.23,196.52,194.91,,
2016.6.13,196.33,196.26,197.75,196.16,,
2016.6.10,196.38,196.5,196.95,195.88,,
2016.6.9,197.17,196.64,197.28,196.16,,
2016.6.8,196.92,196.27,197.09,195.7,,
2016.6.7,196.3,195.24,197.01,195.24,,
2016.6.6,195.19,196.3,196.69,194.24,,
2016.6.3,196.24,196.53,197.35,195.39,,
2016.6.2,195.71,194.37,195.72,193.63,,
2016.6.1,194.93,194.61,195.29,193.92,,
2016.5.31,195.2,195.48,195.66,194.18,,
2016.5.27,195.32,194.63,196.13,194.63,,
2016.5.26,194.48,194.32,194.99,193.66,,
2016.5.25,194.38,194.44,194.8,192.75,,
2016.5.24,194.02,192.54,194.43,192.54,,
2016.5.23,191.99,192.02,192.47,191.4,,
2016.5.20,191.81,191.08,192.04,190.91,,
2016.5.19,190.51,191.08,191.1,189.51,,
2016.5.18,192.4,194.68,194.68,190.22,,
2016.5.17,195.06,197.93,197.93,194.27,,
2016.5.16,198.31,196.64,198.75,196.52,,
2016.5.13,196.54,198.6,198.6,195.97,,
2016.5.12,198.92,197.97,199.51,196.57,,
2016.5.11,197.55,201.94,201.94,197.16,,
2016.5.10,202.15,202.01,202.34,201.23,,
2016.5.9,201.61,200.15,201.86,200.14,,
2016.5.6,200.03,198,200.09,197.15,,
2016.5.5,198.46,197.93,198.81,197.38,,
2016.5.4,197.94,194.49,198.16,194.24,,
2016.5.3,195.25,194.99,195.37,193.96,,
2016.5.2,195.46,193.02,195.9,193.02,,
2016.4.29,192.65,193.75,193.75,190.9,,
2016.4.28,194,194.4,195.47,193.48,,
2016.4.27,194.74,195.3,195.31,192.94,,
2016.4.26,195.35,195.04,196.24,194.59,,
2016.4.25,194.79,193.35,194.79,192.97,,
2016.4.22,193.61,191.48,193.92,191.48,,
2016.4.21,191.21,194.58,194.8,190.86,,
2016.4.20,194.69,197.69,197.79,194.54,,
2016.4.19,197.68,197.81,197.93,196.87,,
2016.4.18,197.76,196.42,197.77,196.06,,
2016.4.15,196.61,195.32,197.01,194.95,,
2016.4.14,195.36,196.52,196.52,195.03,,
2016.4.13,196.68,197.9,198.07,196.07,,
2016.4.12,197.46,196.47,197.97,196.13,,
2016.4.11,196.12,197.14,197.5,196.12,,
2016.4.8,196.93,196.1,197.66,196.1,,
2016.4.7,195.74,196.62,196.78,194.95,,
2016.4.6,196.99,196.09,197.13,195.37,,
2016.4.5,196.24,197.01,197.35,195.93,,
2016.4.4,197.58,197.72,198.31,196.94,,
2016.4.1,197.56,196.84,198.01,195.94,,
2016.3.31,197.16,196.11,197.4,195.98,,
2016.3.30,196.13,196.88,197.3,196.07,,
2016.3.29,196.64,193.01,196.67,192.83,,
2016.3.28,193.21,191.87,193.79,191.57,,
2016.3.24,191.57,191.22,191.76,189.96,,
2016.3.23,191.49,192.35,192.62,191.48,,
2016.3.22,192.41,192.1,193.03,191.52,,
2016.3.21,192.43,193.6,194.33,192.24,,
2016.3.18,193.86,194.69,195.19,193.8,,
2016.3.17,194.71,191.73,195.13,191.65,,
2016.3.16,191.66,189.3,192.08,188.58,,
2016.3.15,189.84,189.07,190.15,188.49,,
2016.3.14,189.62,189.63,189.83,188.45,,
2016.3.11,189.86,186.02,189.92,186.02,,
2016.3.10,185.11,185.53,187.09,183.29,,
2016.3.9,185.37,184.84,186.42,184.84,,
2016.3.8,184.6,185.98,186.21,184.4,,
2016.3.7,186.35,185.53,186.88,184.89,,
2016.3.4,186.16,185.74,186.4,184.76,,
2016.3.3,185.82,185.14,185.83,183.91,,
2016.3.2,185.2,183.68,185.2,183.63,,
2016.3.1,184.17,179.72,184.18,179.72,,
2016.2.29,179.04,179.19,181.33,178.81,,
2016.2.26,179.15,179.66,180.41,178.79,,
2016.2.25,179.75,177.26,179.79,177.26,,
2016.2.24,176.63,176.29,177.13,174.94,,
2016.2.23,176.74,176.96,178.43,176.49,,
2016.2.22,177.28,175.86,178.21,175.86,,
2016.2.19,175.07,173.93,175.98,172.78,,
2016.2.18,174.43,172.84,175.04,172.26,,
2016.2.17,172.84,171.48,174.09,171.48,,
2016.2.16,171.18,169.12,171.26,168.92,,
2016.2.12,168.3,167.22,168.5,166.53,,
2016.2.11,166.07,167.18,167.2,164.66,,
2016.2.10,168.22,167.45,170.44,167.45,,
2016.2.9,167.21,169.52,169.52,165.53,,
2016.2.8,170.29,175.12,175.12,167.63,,
2016.2.5,175.61,180.18,180.18,175.37,,
2016.2.4,180.58,180.38,181.55,178.68,,
2016.2.3,180.46,180.2,181.04,177.92,,
2016.2.2,179.7,181.18,181.33,178.98,,
2016.2.1,181.71,180.68,183.13,179.71,,
2016.1.29,181.44,179.13,181.67,177.25,,
2016.1.28,178.04,180.05,180.96,177.46,,
2016.1.27,179.73,182.8,182.8,178.46,,
2016.1.26,183.03,180.02,183.15,180,,
2016.1.25,179.51,181.05,182.18,179.44,,
2016.1.22,181.12,177.76,182,177.76,,
2016.1.21,176.45,175.37,178.58,174.46,,
2016.1.20,174.93,179.57,179.57,171.64,,
2016.1.19,180.42,179.91,181.82,179.57,,
2016.1.15,179.14,181.13,181.13,177.89,,
2016.1.14,181.45,181.63,183.02,180.23,,
2016.1.13,181.39,184.23,186.37,181.24,,
2016.1.12,184.05,185.55,185.69,183.15,,
2016.1.11,184.99,184.63,185.92,184.34,,
2016.1.8,184.03,186.96,187.79,183.78,,
2016.1.7,186.6,189.67,189.67,186.29,,
2016.1.6,190.48,190.85,191.01,189.51,,
2016.1.5,191.75,188.24,192.1,188.24,,
2016.1.4,187.93,189.02,189.02,186.14,,
2015.12.31,190.22,191.75,192.02,190.14,,
2015.12.30,191.77,192.59,193.07,191.73,,
2015.12.29,192.87,191.45,193.03,191.45,,
2015.12.28,191.03,189.82,191.12,189.28,,
2015.12.24,190.12,190.11,190.84,189.31,,
2015.12.23,190.21,187.96,190.26,187.96,,
2015.12.22,187.85,187.53,188.8,187.53,,
2015.12.21,186.97,186.64,187.7,185.9,,
2015.12.18,185.8,188.47,188.5,185.8,,
2015.12.17,188.58,189.83,189.91,188.11,,
2015.12.16,189.92,186.7,190.34,186.7,,
2015.12.15,186.3,185.1,187.44,185.1,,
2015.12.14,184.34,183.39,184.5,182.35,,
2015.12.11,183.3,183.02,184.14,182.08,,
2015.12.10,183.96,185.69,186.26,183.91,,
2015.12.9,185.52,186.03,187.74,184.74,,
2015.12.8,186.96,186.94,187.49,185.96,,
2015.12.7,187.13,186.9,187.52,186.38,,
2015.12.4,187.3,184.04,187.45,184.04,,
2015.12.3,183.53,186.25,186.25,182.95,,
2015.12.2,186.19,189.85,189.85,185.95,,
2015.12.1,190.08,187.5,190.1,187.5,,
2015.11.30,187.15,188.85,189.43,186.74,,
2015.11.27,188.68,187.23,189.21,187.15,,
2015.11.25,187.34,186.78,187.74,186.74,,
2015.11.24,186.64,187.44,187.44,185.38,,
2015.11.23,187.9,187.85,188.89,187.3,,
2015.11.20,187.79,185.82,187.89,185.82,,
2015.11.19,185.66,185.04,186.26,184.76,,
2015.11.18,185.04,182.91,185.15,182.25,,
2015.11.17,182.67,182.23,184.12,182.09,,
2015.11.16,182.43,180.07,182.43,179.65,,
2015.11.13,180.09,182.68,183.37,180.02,,
2015.11.12,182.37,183.33,183.52,182.02,,
2015.11.11,183.6,183.39,184.27,182.8,,
2015.11.10,183.17,181.98,183.73,181.93,,
2015.11.9,181.72,183.76,183.98,180.42,,
2015.11.6,184.1,188.97,188.97,182.76,,
2015.11.5,190.26,190.08,190.44,188.73,,
2015.11.4,190.28,191.56,191.87,189.77,,
2015.11.3,191.38,192.94,192.94,190.83,,
2015.11.2,193.38,189.08,193.39,188.85,,
2015.10.30,188.95,190.57,190.67,188.48,,
2015.10.29,190.38,189.56,190.58,188.74,,
2015.10.28,190.33,190.21,191.42,187.3,,
2015.10.27,190.02,189.81,190.16,189.07,,
2015.10.26,190.12,189.86,190.32,188.49,,
2015.10.23,189.78,192.33,192.33,188.8,,
2015.10.22,192.07,189.88,192.36,189.88,,
2015.10.21,189.35,189.92,190.76,189.13,,
2015.10.20,189.6,189.75,190.07,188.74,,
2015.10.19,189.82,187.1,189.86,187.05,,
2015.10.16,187.31,185.47,187.45,185.47,,
2015.10.15,185.47,183.22,185.47,183.22,,
2015.10.14,182.89,184.31,184.75,182.54,,
2015.10.13,184.22,185.11,185.62,183.78,,
2015.10.12,185.6,184.71,186.13,184.56,,
2015.10.9,184.56,185.05,185.05,183.71,,
2015.10.8,185,183.33,185.16,182.39,,
2015.10.7,183.46,182.05,183.46,181.89,,
2015.10.6,181.84,182.47,183.06,181.63,,
2015.10.5,182.55,179.47,182.64,179.47,,
2015.10.2,179.18,176.94,179.18,175.78,,
2015.10.1,177.72,176.86,177.78,175.84,,
2015.9.30,176.77,175.75,176.94,175.17,,
2015.9.29,175.01,173.04,175.6,172.92,,
2015.9.28,172.85,175.71,175.71,171.9,,
2015.9.25,176.29,175.47,177.44,174.87,,
2015.9.24,174.94,176.39,176.91,173.83,,
2015.9.23,176.73,176.05,177.55,175.35,,
2015.9.22,176.03,177.35,177.66,175.53,,
2015.9.21,178.31,177.17,178.91,177.05,,
2015.9.18,176.92,177.42,179.2,175.94,,
2015.9.17,177.41,175.74,180.43,174.91,,
2015.9.16,175.76,173.59,176.17,173.42,,
2015.9.15,173.65,172.26,174.06,171.04,,
2015.9.14,172.03,172.43,172.64,171.4,,
2015.9.11,172.26,169.48,172.26,169.04,,
2015.9.10,169.74,169.4,171.37,169.04,,
2015.9.9,169.41,172.73,173.41,169.11,,
2015.9.8,171.8,170.55,172.16,170.12,,
2015.9.4,169.03,171.3,171.3,168.02,,
2015.9.3,172.6,172.35,173.61,172.13,,
2015.9.2,172.17,171.32,172.55,170.45,,
2015.9.1,170.14,172.66,172.66,169.02,,
2015.8.31,173.69,177.31,177.31,173.69,,
2015.8.28,177.42,177.5,177.65,176.46,,
2015.8.27,177.88,175.4,179.23,174.7,,
2015.8.26,174.17,170.51,174.46,170.42,,
2015.8.25,169.33,175.2,176.62,169.27,,
2015.8.24,174.18,182.66,182.68,173.64,,
2015.8.21,182.94,186.3,186.6,182.94,,
2015.8.20,186.49,187.59,187.89,186.32,,
2015.8.19,188.08,188.44,189.15,187.11,,
2015.8.18,189.17,188.93,189.51,188.35,,
2015.8.17,189.04,187.66,189.05,186.83,,
2015.8.14,187.72,186.43,187.8,185.58,,
2015.8.13,186.63,186.09,187.37,184.56,,
2015.8.12,186.44,185.43,186.46,184.36,,
2015.8.11,185.83,184.36,186.47,184.17,,
2015.8.10,184.54,185.31,185.78,183.9,,
2015.8.7,184.78,183.64,184.93,182.64,,
2015.8.6,183.96,183.39,184.12,181.39,,
2015.8.5,183.38,184.17,184.71,182.85,,
2015.8.4,183.81,184.38,185.57,183.48,,
2015.8.3,184.57,183.59,184.83,183.59,,
2015.7.31,183.62,183.27,185.12,183.27,,
2015.7.30,182.53,183.37,183.56,181.93,,
2015.7.29,183.61,183.05,183.91,181.82,,
2015.7.28,183.11,182.65,183.58,182.38,,
2015.7.27,182.53,181.86,183.16,181.86,,
2015.7.24,181.94,181.21,182.51,180.91,,
2015.7.23,181.28,182.23,182.61,180.17,,
2015.7.22,182.12,181.64,182.76,181.64,,
2015.7.21,181.53,182.21,182.83,181.41,,
2015.7.20,182.22,181.48,182.34,180.89,,
2015.7.17,181.65,182.59,182.59,181.13,,
2015.7.16,182.67,181.76,182.76,181.76,,
2015.7.15,181.15,180.8,181.63,180.19,,
2015.7.14,180.86,180.54,181.43,180.11,,
2015.7.13,180.51,180.93,182.33,179.54,,
2015.7.10,180.27,179.6,181.47,179.57,,
2015.7.9,179.06,180.32,180.91,178.67,,
2015.7.8,179.48,180.12,180.36,179.31,,
2015.7.7,180.56,178.23,180.89,178.23,,
2015.7.6,177.71,176.68,178.02,176.58,,
2015.7.2,177.25,177.34,179.02,176.88,,
2015.7.1,176.67,174.47,176.67,174.01,,
2015.6.30,174.21,174.39,175.74,173.75,,
2015.6.29,173.73,176.64,177.47,173.66,,
2015.6.26,176.72,175.75,177.14,175.15,,
2015.6.25,175.81,177.42,177.48,175.81,,
2015.6.24,177.39,178.63,179.07,177.39,,
2015.6.23,178.51,179.82,179.82,177.98,,
2015.6.22,179.62,181.36,182.15,179.49,,
2015.6.19,181.15,183.07,183.07,181.15,,
2015.6.18,183.09,180.99,183.87,180.99,,
2015.6.17,180.64,179.43,180.91,178.15,,
2015.6.16,179.34,177.85,179.63,177.77,,
2015.6.15,177.72,178.46,178.46,177.32,,
2015.6.12,178.66,179.11,179.46,178.42,,
2015.6.11,179.06,178.52,179.64,178.52,,
2015.6.10,178,176.71,179.36,176.59,,
2015.6.9,176.65,177.84,178.13,176.46,,
2015.6.8,177.95,178.52,178.97,177.8,,
2015.6.5,178.37,179.49,179.83,178.05,,
2015.6.4,180.71,180.3,181.6,180.08,,
2015.6.3,180.54,183.29,183.29,180.19,,
2015.6.2,183.34,184.61,184.61,182.64,,
2015.6.1,184.81,182.95,185.18,182.5,,
2015.5.29,182.74,184.78,185.11,182.4,,
2015.5.28,184.73,185.17,185.32,183.92,,
2015.5.27,185.27,183.82,185.64,183.49,,
2015.5.26,183.66,184.55,184.55,183.04,,
2015.5.22,184.76,184.49,185.74,183.6,,
2015.5.21,184.65,185.83,185.99,184.06,,
2015.5.20,185.73,186.51,186.99,185.73,,
2015.5.19,186.33,186.28,187.28,185.68,,
2015.5.18,186.5,186.87,187.06,186,,
2015.5.15,187.26,185.89,187.64,185.86,,
2015.5.14,185.64,182.74,185.64,182.74,,
2015.5.13,182.31,184.25,185.6,181.87,,
2015.5.12,184.02,183.18,184.58,181.37,,
2015.5.11,183.76,186.22,186.71,183.29,,
2015.5.8,186.49,185.02,188.29,185.02,,
2015.5.7,183.66,181.24,184.43,181.24,,
2015.5.6,181.02,181.54,182.05,180.17,,
2015.5.5,181.49,185.24,185.24,181.26,,
2015.5.4,185.46,185.57,186.85,185.08,,
2015.5.1,185.28,184.2,186.27,184.2,,
2015.4.30,183.94,185.89,186.34,182.94,,
2015.4.29,186.4,189.23,189.91,185.98,,
2015.4.28,190.45,190.25,190.91,189.31,,
2015.4.27,190.53,190.98,192.14,190.14,,
2015.4.24,190.73,190.73,191.97,190.28,,
2015.4.23,190.6,190.2,191.11,189.69,,
2015.4.22,190.23,189.85,191.04,189.71,,
2015.4.21,189.83,190.22,191.2,189.59,,
2015.4.20,189.99,189.81,190.9,189.41,,
2015.4.17,189.68,190.52,190.72,188.62,,
2015.4.16,190.71,189.41,191.25,188.62,,
2015.4.15,189.73,190.72,191.31,189.61,,
2015.4.14,190.53,189.96,191.35,189.96,,
2015.4.13,189.76,190.43,191.22,189.76,,
2015.4.10,190.35,191.08,192.49,189.88,,
2015.4.9,190.77,193.93,193.93,190.43,,
2015.4.8,194.13,194.05,194.73,193.59,,
2015.4.7,193.99,196.82,196.82,193.98,,
2015.4.6,196.84,194.74,197.32,194.74,,
2015.4.2,194.65,193.25,195.32,193.25,,
2015.4.1,193.27,193.12,194.35,192.08,,
2015.3.31,193.24,195.02,195.91,193.17,,
2015.3.30,195.28,193.39,195.51,193.31,,
2015.3.27,193.06,192.33,193.73,192.32,,
2015.3.26,192.64,193.16,193.72,192.05,,
2015.3.25,193.59,197.19,197.38,193.41,,
2015.3.24,197.14,198.11,198.63,197.14,,
2015.3.23,198.43,198.47,199.73,197.92,,
2015.3.20,198.51,194.05,198.7,193.82,,
2015.3.19,194.04,194.23,195.18,193.76,,
2015.3.18,194.55,190.53,195.06,189.54,,
2015.3.17,190.6,190.85,191.57,190.17,,
2015.3.16,191.37,189.38,192.1,189.38,,
2015.3.13,189.03,189.6,190.08,188.13,,
2015.3.12,189.74,186.89,189.81,186.89,,
2015.3.11,186.59,186.68,187.34,186.23,,
2015.3.10,186.7,187.36,187.92,186.7,,
2015.3.9,187.58,186.47,188.09,186.47,,
2015.3.6,186.21,191.07,191.07,185.9,,
2015.3.5,192.01,191.45,193.62,191.45,,
2015.3.4,191.04,192.57,192.82,190.73,,
2015.3.3,192.87,193.26,193.29,191.57,,
2015.3.2,193.54,192.81,195.26,192.81,,
2015.2.27,192.67,191.42,192.9,190.61,,
2015.2.26,191.25,192.84,192.85,190.92,,
2015.2.25,192.88,192.29,194.64,192.28,,
2015.2.24,192.39,196.34,196.34,191.82,,
2015.2.23,196.57,195.32,196.6,195.08,,
2015.2.20,195.23,193.09,195.49,192.95,,
2015.2.19,193.25,197.25,197.25,192.93,,
2015.2.18,197.51,195.79,197.65,194.61,,
2015.2.17,195.89,196.23,197.9,195.49,,
2015.2.13,196.33,197.5,197.5,195.34,,
2015.2.12,197.63,195.91,197.63,195.29,,
2015.2.11,195.76,196.66,197.18,194.35,,
2015.2.10,196.57,195.83,196.83,194.38,,
2015.2.9,195.65,196.29,197.08,195.53,,
2015.2.6,196.41,201.77,201.77,195.55,,
2015.2.5,202.01,200.02,202.12,199.66,,
2015.2.4,199.63,200.27,200.69,198.7,,
2015.2.3,200.52,199.06,200.53,197.52,,
2015.2.2,199,198.84,199.31,195.11,,
2015.1.30,198.78,202.19,202.19,198.78,,
2015.1.29,202.48,202.35,202.73,200.81,,
2015.1.28,202.33,204.27,205.56,202.33,,
2015.1.27,203.99,204.05,204.97,203.51,,
2015.1.26,204.34,202.64,204.38,202.22,,
2015.1.23,202.79,202.9,203.57,202.28,,
2015.1.22,202.79,199.06,202.91,199.06,,
2015.1.21,198.73,199.16,199.16,198.03,,
2015.1.20,199.37,201.11,201.82,198.76,,
2015.1.16,200.67,199.19,200.91,198.38,,
2015.1.15,199.2,198.94,199.74,198.29,,
2015.1.14,198.7,197.03,198.75,196.37,,
2015.1.13,197.56,198.24,199.16,196.69,,
2015.1.12,198.13,197.37,198.47,197.37,,
2015.1.9,197.13,196.97,197.91,195.7,,
2015.1.8,196.84,196.12,197.33,195.33,,
2015.1.7,195.85,193.16,196.07,192.7,,
2015.1.6,192.93,191.12,193.53,191.12,,
2015.1.5,190.88,190.34,191.37,189.43,,
2015.1.2,190.51,188.31,190.7,188.31,,
