Date,Close,Open,High,Low,,
,SPLRCT,SPLRCT,SPLRCT,SPLRCT,,
2020.9.22,"2,010.70","1,978.10","2,014.80","1,967.10",,
2020.9.21,"1,978.10","1,963.30","1,978.50","1,920.30",,
2020.9.18,"1,963.30","1,996.40","2,003.80","1,938.80",,
2020.9.17,"1,996.40","2,013.40","2,013.40","1,965.80",,
2020.9.16,"2,013.40","2,045.30","2,056.30","2,012.60",,
2020.9.15,"2,045.30","2,025.10","2,059.60","2,025.10",,
2020.9.14,"2,025.10","1,984.00","2,036.10","1,984.00",,
2020.9.11,"1,984.00","1,999.00","2,024.70","1,958.80",,
2020.9.10,"1,999.00","2,045.50","2,075.50","1,987.20",,
2020.9.9,"2,045.50","1,979.30","2,065.40","1,979.30",,
2020.9.8,"1,979.30","2,074.50","2,074.50","1,977.10",,
2020.9.4,"2,074.50","2,102.80","2,122.10","1,986.20",,
2020.9.3,"2,102.80","2,232.90","2,232.90","2,086.80",,
2020.9.2,"2,232.90","2,212.50","2,239.90","2,192.40",,
2020.9.1,"2,212.50","2,172.20","2,214.30","2,172.20",,
2020.8.31,"2,172.20","2,164.40","2,184.50","2,158.60",,
2020.8.28,"2,164.40","2,143.80","2,170.30","2,143.80",,
2020.8.27,"2,143.80","2,143.20","2,161.60","2,125.60",,
2020.8.26,"2,143.20","2,100.20","2,148.70","2,100.20",,
2020.8.25,"2,100.20","2,089.30","2,101.00","2,082.20",,
2020.8.24,"2,089.30","2,071.20","2,102.40","2,071.20",,
2020.8.21,"2,071.20","2,046.40","2,074.00","2,046.40",,
2020.8.20,"2,046.40","2,017.40","2,049.80","2,009.50",,
2020.8.19,"2,017.40","2,022.90","2,035.50","2,015.50",,
2020.8.18,"2,022.90","2,015.00","2,027.90","2,005.60",,
2020.8.17,"2,015.00","2,001.50","2,019.40","2,001.50",,
2020.8.14,"2,001.50","2,003.50","2,006.90","1,990.50",,
2020.8.13,"2,003.50","2,002.60","2,019.60","1,995.90",,
2020.8.12,"2,002.60","1,957.30","2,006.90","1,957.30",,
2020.8.11,"1,957.30","1,992.90","1,995.40","1,953.70",,
2020.8.10,"1,992.90","1,999.40","2,006.40","1,967.00",,
2020.8.7,"1,999.40","2,031.20","2,031.20","1,983.80",,
2020.8.6,"2,031.20","2,002.00","2,032.60","1,996.60",,
2020.8.5,"2,002.00","1,995.10","2,007.30","1,993.10",,
2020.8.4,"1,995.10","1,990.70","1,995.30","1,978.00",,
2020.8.3,"1,990.70","1,942.40","1,996.30","1,942.40",,
2020.7.31,"1,942.40","1,894.90","1,942.80","1,894.00",,
2020.7.30,"1,894.90","1,884.90","1,896.10","1,857.80",,
2020.7.29,"1,884.90","1,857.10","1,889.70","1,857.10",,
2020.7.28,"1,857.10","1,880.00","1,880.00","1,856.60",,
2020.7.27,"1,880.00","1,850.20","1,881.50","1,850.20",,
2020.7.24,"1,850.20","1,872.40","1,872.40","1,821.00",,
2020.7.23,"1,872.40","1,923.00","1,925.70","1,865.20",,
2020.7.22,"1,923.00","1,907.20","1,929.20","1,907.20",,
2020.7.21,"1,907.20","1,927.70","1,939.90","1,901.30",,
2020.7.20,"1,927.70","1,879.10","1,930.90","1,874.40",,
2020.7.17,"1,879.10","1,870.10","1,884.20","1,862.40",,
2020.7.16,"1,870.10","1,893.30","1,893.30","1,855.70",,
2020.7.15,"1,893.30","1,883.30","1,909.40","1,871.40",,
2020.7.14,"1,883.30","1,861.00","1,885.90","1,827.70",,
2020.7.13,"1,861.00","1,901.30","1,930.10","1,857.40",,
2020.7.10,"1,901.30","1,901.80","1,902.10","1,879.30",,
2020.7.9,"1,901.80","1,894.70","1,910.60","1,875.30",,
2020.7.8,"1,894.70","1,864.80","1,894.90","1,864.80",,
2020.7.7,"1,864.80","1,884.70","1,901.20","1,863.00",,
2020.7.6,"1,884.70","1,851.30","1,893.30","1,851.30",,
2020.7.2,"1,851.30","1,842.00","1,868.70","1,842.00",,
2020.7.1,"1,842.00","1,840.10","1,852.30","1,831.50",,
2020.6.30,"1,840.10","1,805.50","1,845.80","1,805.00",,
2020.6.29,"1,805.50","1,785.70","1,806.20","1,765.20",,
2020.6.26,"1,785.70","1,822.30","1,822.30","1,781.50",,
2020.6.25,"1,822.30","1,798.90","1,824.20","1,783.30",,
2020.6.24,"1,798.90","1,841.10","1,843.70","1,789.80",,
2020.6.23,"1,841.10","1,828.30","1,861.70","1,828.30",,
2020.6.22,"1,828.30","1,793.70","1,829.20","1,793.70",,
2020.6.19,"1,793.70","1,807.50","1,830.40","1,785.70",,
2020.6.18,"1,807.50","1,798.80","1,808.60","1,792.80",,
2020.6.17,"1,798.80","1,798.30","1,815.60","1,796.40",,
2020.6.16,"1,798.30","1,760.30","1,814.40","1,760.30",,
2020.6.15,"1,760.30","1,745.10","1,769.00","1,707.70",,
2020.6.12,"1,745.10","1,722.00","1,776.80","1,714.50",,
2020.6.11,"1,722.00","1,828.20","1,828.20","1,721.70",,
2020.6.10,"1,828.20","1,797.80","1,841.00","1,797.80",,
2020.6.9,"1,797.80","1,789.20","1,806.20","1,778.20",,
2020.6.8,"1,789.20","1,781.20","1,789.50","1,760.70",,
2020.6.5,"1,781.20","1,734.60","1,785.20","1,734.60",,
2020.6.4,"1,734.60","1,749.30","1,754.10","1,724.80",,
2020.6.3,"1,749.30","1,735.00","1,753.70","1,735.00",,
2020.6.2,"1,735.00","1,718.90","1,735.30","1,706.60",,
2020.6.1,"1,718.90","1,718.50","1,722.70","1,704.50",,
2020.5.29,"1,718.50","1,698.40","1,723.50","1,689.90",,
2020.5.28,"1,698.40","1,701.70","1,729.40","1,694.20",,
2020.5.27,"1,701.70","1,692.50","1,702.20","1,656.30",,
2020.5.26,"1,692.50","1,694.50","1,728.30","1,690.70",,
2020.5.22,"1,694.50","1,687.40","1,695.50","1,678.40",,
2020.5.21,"1,687.40","1,711.40","1,715.10","1,686.70",,
2020.5.20,"1,711.40","1,675.90","1,714.70","1,675.90",,
2020.5.19,"1,675.90","1,682.70","1,701.90","1,675.40",,
2020.5.18,"1,682.70","1,640.70","1,691.70","1,640.70",,
2020.5.15,"1,640.70","1,633.80","1,642.10","1,603.30",,
2020.5.14,"1,633.80","1,613.50","1,634.20","1,584.60",,
2020.5.13,"1,613.50","1,641.20","1,654.60","1,592.10",,
2020.5.12,"1,641.20","1,677.00","1,687.80","1,640.60",,
2020.5.11,"1,677.00","1,665.40","1,685.90","1,650.50",,
2020.5.8,"1,665.40","1,642.40","1,665.70","1,642.40",,
2020.5.7,"1,642.40","1,617.90","1,651.00","1,617.90",,
2020.5.6,"1,617.90","1,606.50","1,633.40","1,606.50",,
2020.5.5,"1,606.50","1,583.90","1,626.10","1,583.90",,
2020.5.4,"1,583.90","1,561.70","1,584.90","1,549.10",,
2020.5.1,"1,561.70","1,608.60","1,608.60","1,557.00",,
2020.4.30,"1,608.60","1,616.00","1,616.60","1,595.80",,
2020.4.29,"1,616.00","1,550.60","1,620.20","1,550.60",,
2020.4.28,"1,550.60","1,572.70","1,593.20","1,549.20",,
2020.4.27,"1,572.70","1,558.50","1,577.30","1,558.50",,
2020.4.24,"1,558.50","1,526.30","1,558.50","1,523.00",,
2020.4.23,"1,526.30","1,536.90","1,557.60","1,525.20",,
2020.4.22,"1,536.90","1,479.70","1,543.80","1,479.70",,
2020.4.21,"1,479.70","1,543.00","1,543.00","1,470.80",,
2020.4.20,"1,543.00","1,571.00","1,571.00","1,542.70",,
2020.4.17,"1,571.00","1,549.70","1,575.80","1,547.30",,
2020.4.16,"1,549.70","1,530.70","1,552.80","1,524.00",,
2020.4.15,"1,530.70","1,564.90","1,564.90","1,519.10",,
2020.4.14,"1,564.90","1,502.20","1,566.30","1,502.20",,
2020.4.13,"1,502.20","1,499.20","1,503.30","1,471.40",,
2020.4.9,"1,499.20","1,499.00","1,523.20","1,488.10",,
2020.4.8,"1,499.00","1,458.90","1,503.50","1,458.90",,
2020.4.7,"1,458.90","1,474.60","1,523.80","1,457.30",,
2020.4.6,"1,474.60","1,355.60","1,481.30","1,355.60",,
2020.4.3,"1,355.60","1,378.40","1,386.10","1,339.40",,
2020.4.2,"1,378.40","1,347.70","1,379.20","1,336.50",,
2020.4.1,"1,347.70","1,414.40","1,414.40","1,336.50",,
2020.3.31,"1,414.40","1,441.60","1,463.40","1,406.90",,
2020.3.30,"1,441.60","1,383.00","1,443.70","1,383.00",,
2020.3.27,"1,383.00","1,449.80","1,449.80","1,381.10",,
2020.3.26,"1,449.80","1,363.30","1,451.80","1,363.30",,
2020.3.25,"1,363.30","1,367.10","1,426.30","1,337.90",,
2020.3.24,"1,367.10","1,239.40","1,367.10","1,239.40",,
2020.3.23,"1,239.40","1,251.70","1,269.60","1,198.70",,
2020.3.20,"1,251.70","1,309.60","1,348.10","1,247.60",,
2020.3.19,"1,309.60","1,295.20","1,353.80","1,263.30",,
2020.3.18,"1,295.20","1,357.50","1,357.50","1,231.00",,
2020.3.17,"1,357.50","1,271.40","1,372.70","1,260.10",,
2020.3.16,"1,271.40","1,476.90","1,476.90","1,267.20",,
2020.3.13,"1,476.90","1,319.10","1,477.20","1,319.10",,
2020.3.12,"1,319.10","1,463.00","1,463.00","1,318.60",,
2020.3.11,"1,463.00","1,535.20","1,535.20","1,441.70",,
2020.3.10,"1,535.20","1,440.20","1,535.80","1,440.20",,
2020.3.9,"1,440.20","1,557.90","1,557.90","1,439.10",,
2020.3.6,"1,557.90","1,590.20","1,590.20","1,515.30",,
2020.3.5,"1,590.20","1,643.00","1,643.00","1,581.00",,
2020.3.4,"1,643.00","1,575.50","1,643.90","1,575.50",,
2020.3.3,"1,575.50","1,637.60","1,657.20","1,559.60",,
2020.3.2,"1,637.60","1,549.20","1,638.10","1,548.50",,
2020.2.28,"1,549.20","1,537.10","1,561.70","1,476.20",,
2020.2.27,"1,537.10","1,623.60","1,623.60","1,536.00",,
2020.2.26,"1,623.60","1,617.20","1,659.30","1,612.20",,
2020.2.25,"1,617.20","1,670.30","1,691.20","1,611.10",,
2020.2.24,"1,670.30","1,743.30","1,743.30","1,645.50",,
2020.2.21,"1,743.30","1,783.40","1,783.40","1,732.40",,
2020.2.20,"1,783.40","1,801.60","1,801.90","1,758.90",,
2020.2.19,"1,801.60","1,782.20","1,804.20","1,782.20",,
2020.2.18,"1,782.20","1,788.50","1,788.50","1,771.80",,
2020.2.14,"1,788.50","1,779.70","1,791.00","1,778.30",,
2020.2.13,"1,779.70","1,785.00","1,789.70","1,768.70",,
2020.2.12,"1,785.00","1,766.30","1,785.90","1,766.30",,
2020.2.11,"1,766.30","1,772.40","1,787.10","1,760.90",,
2020.2.10,"1,772.40","1,748.70","1,772.50","1,737.70",,
2020.2.7,"1,748.70","1,766.00","1,766.00","1,744.80",,
2020.2.6,"1,766.00","1,750.60","1,766.20","1,749.00",,
2020.2.5,"1,750.60","1,740.10","1,768.20","1,737.50",,
2020.2.4,"1,740.10","1,696.00","1,743.60","1,696.00",,
2020.2.3,"1,696.00","1,673.90","1,699.50","1,672.60",,
2020.1.31,"1,673.90","1,720.70","1,720.70","1,667.80",,
2020.1.30,"1,720.70","1,705.60","1,721.80","1,695.20",,
2020.1.29,"1,705.60","1,702.00","1,717.90","1,699.30",,
2020.1.28,"1,702.00","1,670.70","1,706.20","1,670.70",,
2020.1.27,"1,670.70","1,711.10","1,711.10","1,663.20",,
2020.1.24,"1,711.10","1,718.80","1,735.00","1,704.50",,
2020.1.23,"1,718.80","1,710.60","1,719.30","1,705.00",,
2020.1.22,"1,710.60","1,704.30","1,722.30","1,704.30",,
2020.1.21,"1,704.30","1,705.80","1,714.00","1,699.20",,
2020.1.17,"1,705.80","1,693.70","1,706.30","1,692.40",,
2020.1.16,"1,693.70","1,670.30","1,693.80","1,670.30",,
2020.1.15,"1,670.30","1,669.10","1,679.00","1,665.40",,
2020.1.14,"1,669.10","1,679.10","1,680.90","1,666.70",,
2020.1.13,"1,679.10","1,656.80","1,679.10","1,656.80",,
2020.1.10,"1,656.80","1,659.90","1,669.60","1,653.70",,
2020.1.9,"1,659.90","1,641.40","1,661.10","1,641.40",,
2020.1.8,"1,641.40","1,624.60","1,648.40","1,623.20",,
2020.1.7,"1,624.60","1,626.40","1,632.30","1,622.30",,
2020.1.6,"1,626.40","1,621.70","1,626.70","1,602.40",,
2020.1.3,"1,621.70","1,639.10","1,639.10","1,615.90",,
2020.1.2,"1,639.10","1,611.20","1,639.50","1,611.20",,
2019.12.31,"1,611.20","1,605.20","1,611.60","1,597.30",,
2019.12.30,"1,605.20","1,614.70","1,614.70","1,592.40",,
2019.12.27,"1,614.70","1,614.30","1,620.00","1,610.10",,
2019.12.26,"1,614.30","1,602.50","1,614.40","1,602.50",,
2019.12.24,"1,602.50","1,601.90","1,604.20","1,598.70",,
2019.12.23,"1,601.90","1,597.00","1,605.60","1,597.00",,
2019.12.20,"1,597.00","1,588.00","1,599.00","1,588.00",,
2019.12.19,"1,588.00","1,576.80","1,588.30","1,576.80",,
2019.12.18,"1,576.80","1,577.80","1,583.00","1,576.70",,
2019.12.17,"1,577.80","1,580.50","1,583.30","1,575.00",,
2019.12.16,"1,580.50","1,566.90","1,586.10","1,566.90",,
2019.12.13,"1,566.90","1,556.90","1,570.10","1,551.90",,
2019.12.12,"1,556.90","1,540.20","1,558.60","1,531.90",,
2019.12.11,"1,540.20","1,529.40","1,541.10","1,529.40",,
2019.12.10,"1,529.40","1,529.40","1,537.80","1,526.10",,
2019.12.9,"1,529.40","1,536.80","1,539.00","1,528.90",,
2019.12.6,"1,536.80","1,519.80","1,538.00","1,519.80",,
2019.12.5,"1,519.80","1,513.90","1,521.10","1,512.90",,
2019.12.4,"1,513.90","1,508.50","1,518.70","1,508.50",,
2019.12.3,"1,508.50","1,521.40","1,521.40","1,491.40",,
2019.12.2,"1,521.40","1,543.00","1,544.10","1,515.40",,
2019.11.29,"1,543.00","1,548.20","1,548.20","1,541.60",,
2019.11.27,"1,548.20","1,539.40","1,548.40","1,539.40",,
2019.11.26,"1,539.40","1,538.30","1,543.60","1,537.10",,
2019.11.25,"1,538.30","1,516.70","1,538.30","1,516.70",,
2019.11.22,"1,516.70","1,518.50","1,525.20","1,510.60",,
2019.11.21,"1,518.50","1,525.90","1,525.90","1,515.30",,
2019.11.20,"1,525.90","1,537.00","1,537.00","1,514.90",,
2019.11.19,"1,537.00","1,533.30","1,541.10","1,531.10",,
2019.11.18,"1,533.30","1,529.40","1,535.80","1,522.70",,
2019.11.15,"1,529.40","1,516.70","1,529.40","1,516.70",,
2019.11.14,"1,516.70","1,518.70","1,518.70","1,508.40",,
2019.11.13,"1,518.70","1,514.90","1,519.90","1,509.10",,
2019.11.12,"1,514.90","1,510.50","1,520.90","1,509.00",,
2019.11.11,"1,510.50","1,509.60","1,512.40","1,499.40",,
2019.11.8,"1,509.60","1,500.80","1,509.60","1,491.50",,
2019.11.7,"1,500.80","1,490.80","1,509.20","1,490.80",,
2019.11.6,"1,490.80","1,491.00","1,491.30","1,483.10",,
2019.11.5,"1,491.00","1,493.20","1,498.10","1,486.40",,
2019.11.4,"1,493.20","1,485.10","1,497.90","1,485.10",,
2019.11.1,"1,485.10","1,467.20","1,485.10","1,467.20",,
2019.10.31,"1,467.20","1,469.00","1,472.60","1,458.70",,
2019.10.30,"1,469.00","1,460.10","1,470.00","1,455.40",,
2019.10.29,"1,460.10","1,473.60","1,475.10","1,459.80",,
2019.10.28,"1,473.60","1,455.20","1,474.30","1,455.20",,
2019.10.25,"1,455.20","1,438.00","1,456.70","1,437.40",,
2019.10.24,"1,438.00","1,417.00","1,438.80","1,417.00",,
2019.10.23,"1,417.00","1,415.30","1,417.10","1,408.40",,
2019.10.22,"1,415.30","1,435.00","1,442.80","1,414.80",,
2019.10.21,"1,435.00","1,419.80","1,435.40","1,419.80",,
2019.10.18,"1,419.80","1,432.90","1,433.60","1,410.90",,
2019.10.17,"1,432.90","1,436.20","1,444.90","1,426.00",,
2019.10.16,"1,436.20","1,446.50","1,446.50","1,431.10",,
2019.10.15,"1,446.50","1,430.70","1,449.80","1,430.70",,
2019.10.14,"1,430.70","1,432.10","1,436.60","1,429.90",,
2019.10.11,"1,432.10","1,411.10","1,443.90","1,411.10",,
2019.10.10,"1,411.10","1,402.10","1,417.30","1,400.10",,
2019.10.9,"1,402.10","1,382.10","1,407.20","1,382.10",,
2019.10.8,"1,382.10","1,407.60","1,407.60","1,382.00",,
