Price,Close,High,Low,Open,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2016-01-28,18079.576171875,18442.746697598253,17984.836034729804,18379.586606168123,15795600
2016-01-29,18158.525390625,18158.525390625,17621.664639945655,18000.625169836956,21849150
2016-02-01,18363.798828125,18363.798828125,18174.31853067229,18190.108555460018,12998950
2016-02-02,18253.263671875,18411.163876649007,18111.153487578395,18332.213774262003,8317400
2016-02-03,18095.361328125,18190.101439790575,17953.251160626638,18158.521402568716,8725350
2016-02-04,18253.263671875,18332.213774262003,18126.943508055796,18158.5235490106,12397950
2016-02-05,18379.5859375,18458.53604891538,18253.265759235397,18253.265759235397,9404700
2016-02-11,17842.724609375,17953.254761822456,17653.244348036504,17653.244348036504,15263100
2016-02-12,17842.724609375,18174.31506671737,17716.404435149336,17842.724609375,12811600
2016-02-15,18221.6875,18316.427642980936,18063.78726169844,18221.6875,9157300
2016-02-16,18442.748046875,18616.438311015092,18269.05778273491,18284.847806747646,9020050
2016-02-17,18711.17578125,18963.816129351264,18458.535433148732,18616.435650712025,12303100
2016-02-18,18742.755859375,18995.396207942817,18600.6456633056,18995.396207942817,11124050
2016-02-19,18790.12109375,18869.0711823792,18537.480810136552,18742.75104057248,8842600
2016-02-22,18553.27734375,18821.707739361704,18411.16713430851,18790.12769281915,8744950
2016-02-23,18648.017578125,18774.337764937023,18521.697391312977,18616.437531421994,7383700
2016-02-24,18505.90625,18616.436406783276,18332.21600362628,18600.646384385665,7024200
2016-02-25,18616.4375,18742.757686598812,18505.90733672604,18505.90733672604,6681750
2016-02-26,18505.90625,18742.75658596416,18505.90625,18632.226429180886,8867200
2016-02-29,18600.642578125,18853.282884788838,18569.06253979202,18616.43259729149,14434000
2016-03-02,18900.65625,19058.556469298244,18884.866228070176,18948.026315789473,11818600
2016-03-03,19263.826171875,19263.826171875,18979.605785732583,19153.296021708506,10949550
2016-03-04,19184.87890625,19390.14921553498,18979.60859696502,19263.82902520576,10074500
